-2.348825e-08, 0.022282
-2.328825e-08, 0.025895
-2.308825e-08, 0.030898
-2.288825e-08, 0.031009
-2.268825e-08, 0.026256
-2.248825e-08, 0.024644
-2.228825e-08, 0.024505
-2.208825e-08, 0.023088
-2.188825e-08, 0.020392
-2.168825e-08, 0.019224
-2.148825e-08, 0.020280
-2.128825e-08, 0.021726
-2.108825e-08, 0.022976
-2.088825e-08, 0.022282
-2.068825e-08, 0.021170
-2.048825e-08, 0.019919
-2.028825e-08, 0.018251
-2.008825e-08, 0.017445
-1.988825e-08, 0.016667
-1.968825e-08, 0.016973
-1.948825e-08, 0.020280
-1.928825e-08, 0.023254
-1.908825e-08, 0.022504
-1.888825e-08, 0.020058
-1.868825e-08, 0.018196
-1.848825e-08, 0.016528
-1.828825e-08, 0.016195
-1.808825e-08, 0.017334
-1.788825e-08, 0.017556
-1.768825e-08, 0.017056
-1.748825e-08, 0.016472
-1.728825e-08, 0.016750
-1.708825e-08, 0.016222
-1.688825e-08, 0.016611
-1.668825e-08, 0.016139
-1.648825e-08, 0.015166
-1.628825e-08, 0.014888
-1.608825e-08, 0.013498
-1.588825e-08, 0.012303
-1.568825e-08, 0.012887
-1.548825e-08, 0.013860
-1.528825e-08, 0.014249
-1.508825e-08, 0.014666
-1.488825e-08, 0.014249
-1.468825e-08, 0.012943
-1.448825e-08, 0.012025
-1.428825e-08, 0.011386
-1.408825e-08, 0.010997
-1.388825e-08, 0.011025
-1.368825e-08, 0.010135
-1.348825e-08, 0.011191
-1.328825e-08, 0.011164
-1.308825e-08, 0.011275
-1.288825e-08, 0.011581
-1.268825e-08, 0.010191
-1.248825e-08, 0.008495
-1.228825e-08, 0.007550
-1.208825e-08, 0.008106
-1.188825e-08, 0.008495
-1.168825e-08, 0.008940
-1.148825e-08, 0.008829
-1.128825e-08, 0.006911
-1.108825e-08, 0.006855
-1.088825e-08, 0.007800
-1.068825e-08, 0.007967
-1.048825e-08, 0.007884
-1.028825e-08, 0.006133
-1.008825e-08, 0.003437
-9.888250e-09, 0.003659
-9.688250e-09, 0.006550
-9.488250e-09, 0.010580
-9.288250e-09, 0.010413
-9.088250e-09, 0.009802
-8.888250e-09, 0.009107
-8.688250e-09, 0.006967
-8.488250e-09, 0.004382
-8.288250e-09, 0.006216
-8.088250e-09, 0.011581
-7.888250e-09, 0.014166
-7.688250e-09, 0.016917
-7.488250e-09, 0.019057
-7.288250e-09, 0.020975
-7.088250e-09, 0.020030
-6.888250e-09, 0.019641
-6.688250e-09, 0.021337
-6.488250e-09, 0.019558
-6.288250e-09, 0.017445
-6.088250e-09, 0.017167
-5.888250e-09, 0.017612
-5.688250e-09, 0.019641
-5.488250e-09, 0.020892
-5.288250e-09, 0.021948
-5.088250e-09, 0.022976
-4.888250e-09, 0.022421
-4.688250e-09, 0.022282
-4.488250e-09, 0.019947
-4.288250e-09, 0.018891
-4.088250e-09, 0.021337
-3.888250e-09, 0.022532
-3.688250e-09, 0.022949
-3.488250e-09, 0.023421
-3.288250e-09, 0.024700
-3.088250e-09, 0.024811
-2.888250e-09, 0.027285
-2.688250e-09, 0.031871
-2.488250e-09, 0.031843
-2.288250e-09, 0.029508
-2.088250e-09, 0.027813
-1.888250e-09, 0.027424
-1.688250e-09, 0.032177
-1.488250e-09, 0.035901
-1.288250e-09, 0.035178
-1.088250e-09, 0.033872
-8.882500e-10, 0.034928
-6.882500e-10, 0.037180
-4.882500e-10, 0.034984
-2.882500e-10, 0.028341
-8.825000e-11, 0.023588
1.117500e-10, 0.024060
3.117500e-10, 0.028397
5.117500e-10, 0.032566
7.117500e-10, 0.034011
9.117500e-10, 0.033733
1.111750e-09, 0.031426
1.311750e-09, 0.029453
1.511750e-09, 0.027090
1.711750e-09, 0.026979
1.911750e-09, 0.026812
2.111750e-09, 0.026506
2.311750e-09, 0.027590
2.511750e-09, 0.030787
2.711750e-09, 0.030870
2.911750e-09, 0.029508
3.111750e-09, 0.028591
3.311750e-09, 0.027396
3.511750e-09, 0.026701
3.711750e-09, 0.025367
3.911750e-09, 0.022893
4.111750e-09, 0.021031
4.311750e-09, 0.020975
4.511750e-09, 0.022421
4.711750e-09, 0.024394
4.911750e-09, 0.027007
5.111750e-09, 0.026117
5.311750e-09, 0.023699
5.511750e-09, 0.019724
5.711750e-09, 0.015277
5.911750e-09, 0.015222
6.111750e-09, 0.016723
6.311750e-09, 0.019613
6.511750e-09, 0.024311
6.711750e-09, 0.027340
6.911750e-09, 0.032844
7.111750e-09, 0.035123
7.311750e-09, 0.029897
7.511750e-09, 0.028952
7.711750e-09, 0.029119
7.911750e-09, 0.029342
8.111750e-09, 0.028619
8.311750e-09, 0.027535
8.511750e-09, 0.028952
8.711750e-09, 0.029425
8.911750e-09, 0.027451
9.111750e-09, 0.026784
9.311750e-09, 0.027035
9.511750e-09, 0.025478
