-2.348825e-08, 0.022143
-2.328825e-08, 0.026006
-2.308825e-08, 0.031593
-2.288825e-08, 0.032316
-2.268825e-08, 0.026145
-2.248825e-08, 0.024255
-2.228825e-08, 0.023560
-2.208825e-08, 0.023977
-2.188825e-08, 0.022532
-2.168825e-08, 0.019613
-2.148825e-08, 0.020141
-2.128825e-08, 0.023727
-2.108825e-08, 0.024060
-2.088825e-08, 0.021726
-2.068825e-08, 0.022754
-2.048825e-08, 0.020058
-2.028825e-08, 0.017946
-2.008825e-08, 0.018474
-1.988825e-08, 0.018974
-1.968825e-08, 0.019030
-1.948825e-08, 0.020531
-1.928825e-08, 0.022031
-1.908825e-08, 0.021670
-1.888825e-08, 0.020253
-1.868825e-08, 0.018224
-1.848825e-08, 0.018585
-1.828825e-08, 0.017723
-1.808825e-08, 0.017390
-1.788825e-08, 0.017640
-1.768825e-08, 0.018057
-1.748825e-08, 0.017584
-1.728825e-08, 0.017112
-1.708825e-08, 0.017918
-1.688825e-08, 0.017167
-1.668825e-08, 0.015611
-1.648825e-08, 0.014944
-1.628825e-08, 0.014138
-1.608825e-08, 0.014555
-1.588825e-08, 0.013860
-1.568825e-08, 0.014388
-1.548825e-08, 0.013248
-1.528825e-08, 0.014833
-1.508825e-08, 0.015388
-1.488825e-08, 0.015083
-1.468825e-08, 0.014138
-1.448825e-08, 0.012498
-1.428825e-08, 0.011219
-1.408825e-08, 0.010524
-1.388825e-08, 0.011720
-1.368825e-08, 0.012053
-1.348825e-08, 0.011219
-1.328825e-08, 0.011330
-1.308825e-08, 0.012053
-1.288825e-08, 0.011469
-1.268825e-08, 0.011164
-1.248825e-08, 0.009746
-1.228825e-08, 0.008745
-1.208825e-08, 0.007912
-1.188825e-08, 0.008190
-1.168825e-08, 0.008329
-1.148825e-08, 0.006439
-1.128825e-08, 0.006772
-1.108825e-08, 0.007689
-1.088825e-08, 0.008356
-1.068825e-08, 0.007578
-1.048825e-08, 0.006800
-1.028825e-08, 0.005188
-1.008825e-08, 0.003742
-9.888250e-09, 0.003965
-9.688250e-09, 0.006494
-9.488250e-09, 0.010524
-9.288250e-09, 0.011942
-9.088250e-09, 0.011108
-8.888250e-09, 0.009635
-8.688250e-09, 0.007578
-8.488250e-09, 0.004938
-8.288250e-09, 0.007689
-8.088250e-09, 0.012553
-7.888250e-09, 0.014277
-7.688250e-09, 0.015611
-7.488250e-09, 0.017501
-7.288250e-09, 0.020670
-7.088250e-09, 0.019641
-6.888250e-09, 0.018112
-6.688250e-09, 0.019196
-6.488250e-09, 0.018696
-6.288250e-09, 0.015972
-6.088250e-09, 0.015611
-5.888250e-09, 0.017418
-5.688250e-09, 0.017779
-5.488250e-09, 0.019724
-5.288250e-09, 0.021337
-5.088250e-09, 0.022059
-4.888250e-09, 0.021976
-4.688250e-09, 0.021031
-4.488250e-09, 0.019669
-4.288250e-09, 0.018724
-4.088250e-09, 0.019975
-3.888250e-09, 0.021392
-3.688250e-09, 0.021337
-3.488250e-09, 0.021837
-3.288250e-09, 0.023505
-3.088250e-09, 0.023254
-2.888250e-09, 0.026284
-2.688250e-09, 0.030092
-2.488250e-09, 0.031259
-2.288250e-09, 0.030064
-2.088250e-09, 0.028369
-1.888250e-09, 0.027535
-1.688250e-09, 0.030898
-1.488250e-09, 0.033066
-1.288250e-09, 0.033928
-1.088250e-09, 0.033233
-8.882500e-10, 0.033650
-6.882500e-10, 0.035707
-4.882500e-10, 0.033650
-2.882500e-10, 0.027396
-8.825000e-11, 0.023282
1.117500e-10, 0.024700
3.117500e-10, 0.027590
5.117500e-10, 0.031232
7.117500e-10, 0.034539
9.117500e-10, 0.033511
1.111750e-09, 0.031843
1.311750e-09, 0.028841
1.511750e-09, 0.026729
1.711750e-09, 0.025673
1.911750e-09, 0.024700
2.111750e-09, 0.026006
2.311750e-09, 0.026784
2.511750e-09, 0.028841
2.711750e-09, 0.028841
2.911750e-09, 0.027896
3.111750e-09, 0.027535
3.311750e-09, 0.026590
3.511750e-09, 0.025200
3.711750e-09, 0.024033
3.911750e-09, 0.022532
4.111750e-09, 0.022143
4.311750e-09, 0.022004
4.511750e-09, 0.023644
4.711750e-09, 0.026506
4.911750e-09, 0.027174
5.111750e-09, 0.027035
5.311750e-09, 0.023477
5.511750e-09, 0.020725
5.711750e-09, 0.016056
5.911750e-09, 0.014277
6.111750e-09, 0.017362
6.311750e-09, 0.020642
6.511750e-09, 0.023588
6.711750e-09, 0.026506
6.911750e-09, 0.031871
7.111750e-09, 0.033400
7.311750e-09, 0.028702
7.511750e-09, 0.028007
7.711750e-09, 0.028369
7.911750e-09, 0.027868
8.111750e-09, 0.028647
8.311750e-09, 0.027590
8.511750e-09, 0.026479
8.711750e-09, 0.026673
8.911750e-09, 0.027368
9.111750e-09, 0.027757
9.311750e-09, 0.027785
9.511750e-09, 0.024755
9.711750e-09, 0.021587
9.911750e-09, 0.022004
1.011175e-08, 0.022143
1.031175e-08, 0.020169
1.051175e-08, 0.021726
1.071175e-08, 0.023310
1.091175e-08, 0.023338
1.111175e-08, 0.021837
1.131175e-08, 0.019002
1.151175e-08, 0.017279
1.171175e-08, 0.014694
1.191175e-08, 0.015083
1.211175e-08, 0.013888
1.231175e-08, 0.014166
1.251175e-08, 0.013860
1.271175e-08, 0.015500
1.291175e-08, 0.014972
1.311175e-08, 0.014388
1.331175e-08, 0.012776
1.351175e-08, 0.009524
1.371175e-08, 0.008857
1.391175e-08, 0.010330
1.411175e-08, 0.009774
1.431175e-08, 0.009607
1.451175e-08, 0.009857
1.471175e-08, 0.009107
1.491175e-08, 0.006716
1.511175e-08, 0.004826
1.531175e-08, 0.002797
1.551175e-08, 0.002214
1.571175e-08, 0.000852
1.591175e-08, 0.001157
1.611175e-08, 0.002853
1.631175e-08, 0.002075
1.651175e-08, 0.002964
1.671175e-08, 0.004993
1.691175e-08, 0.005605
1.711175e-08, 0.006550
1.731175e-08, 0.005910
1.751175e-08, 0.004799
1.771175e-08, 0.003742
1.791175e-08, 0.003770
1.811175e-08, 0.005938
1.831175e-08, 0.005966
1.851175e-08, 0.005688
1.871175e-08, 0.006244
1.891175e-08, 0.006494
1.911175e-08, 0.007217
1.931175e-08, 0.006855
1.951175e-08, 0.006689
1.971175e-08, 0.005994
1.991175e-08, 0.003715
2.011175e-08, 0.004409
2.031175e-08, 0.006883
2.051175e-08, 0.010858
2.071175e-08, 0.013193
2.091175e-08, 0.012414
2.111175e-08, 0.011025
2.131175e-08, 0.008662
2.151175e-08, 0.006605
2.171175e-08, 0.009246
2.191175e-08, 0.014304
2.211175e-08, 0.017834
2.231175e-08, 0.018807
2.251175e-08, 0.020586
2.271175e-08, 0.023393
2.291175e-08, 0.022754
2.311175e-08, 0.021503
2.331175e-08, 0.023171
2.351175e-08, 0.025228
2.371175e-08, 0.022921
2.391175e-08, 0.019891
2.411175e-08, 0.021198
2.431175e-08, 0.021337
2.451175e-08, 0.021364
2.471175e-08, 0.022115
2.491175e-08, 0.021920
2.511175e-08, 0.022643
2.531175e-08, 0.020947
2.551175e-08, 0.020503
2.571175e-08, 0.019419
2.591175e-08, 0.019891
2.611175e-08, 0.021754
2.631175e-08, 0.023060
2.651175e-08, 0.025311
2.671175e-08, 0.025756
2.691175e-08, 0.026006
2.711175e-08, 0.027646
2.731175e-08, 0.028563
2.751175e-08, 0.030064
2.771175e-08, 0.028952
2.791175e-08, 0.028313
2.811175e-08, 0.027368
2.831175e-08, 0.029536
2.851175e-08, 0.030009
2.871175e-08, 0.031009
2.891175e-08, 0.031926
2.911175e-08, 0.031843
2.931175e-08, 0.029925
2.951175e-08, 0.030370
2.971175e-08, 0.030314
2.991175e-08, 0.028952
3.011175e-08, 0.028313
3.031175e-08, 0.027841
3.051175e-08, 0.029592
3.071175e-08, 0.029981
3.091175e-08, 0.029091
3.111175e-08, 0.029897
3.131175e-08, 0.030426
3.151175e-08, 0.028091
3.171175e-08, 0.025978
3.191175e-08, 0.026006
3.211175e-08, 0.025089
3.231175e-08, 0.024922
3.251175e-08, 0.028202
3.271175e-08, 0.024311
3.291175e-08, 0.026534
3.311175e-08, 0.025589
3.331175e-08, 0.023922
3.351175e-08, 0.024894
3.371175e-08, 0.023922
3.391175e-08, 0.023060
3.411175e-08, 0.022198
3.431175e-08, 0.018668
3.451175e-08, 0.022198
3.471175e-08, 0.021837
3.491175e-08, 0.023588
3.511175e-08, 0.024394
3.531175e-08, 0.020086
3.551175e-08, 0.019669
3.571175e-08, 0.016806
3.591175e-08, 0.014416
3.611175e-08, 0.016306
3.631175e-08, 0.018835
3.651175e-08, 0.020503
3.671175e-08, 0.025144
3.691175e-08, 0.029842
3.711175e-08, 0.033789
3.731175e-08, 0.030370
3.751175e-08, 0.027340
3.771175e-08, 0.026506
3.791175e-08, 0.025561
3.811175e-08, 0.025422
3.831175e-08, 0.024060
3.851175e-08, 0.021976
3.871175e-08, 0.023449
3.891175e-08, 0.024311
3.911175e-08, 0.023838
3.931175e-08, 0.024700
3.951175e-08, 0.024644
3.971175e-08, 0.020558
3.991175e-08, 0.019752
4.011175e-08, 0.018724
4.031175e-08, 0.017807
4.051175e-08, 0.018140
4.071175e-08, 0.021086
4.091175e-08, 0.022143
4.111175e-08, 0.022031
4.131175e-08, 0.020280
4.151175e-08, 0.017306
4.171175e-08, 0.015166
4.191175e-08, 0.015277
4.211175e-08, 0.014833
4.231175e-08, 0.014833
4.251175e-08, 0.014833
4.271175e-08, 0.014555
4.291175e-08, 0.015416
4.311175e-08, 0.015166
4.331175e-08, 0.014360
4.351175e-08, 0.012943
