-2.348825e-08, 0.021587
-2.328825e-08, 0.024616
-2.308825e-08, 0.030565
-2.288825e-08, 0.032343
-2.268825e-08, 0.027563
-2.248825e-08, 0.024033
-2.228825e-08, 0.023866
-2.208825e-08, 0.023505
-2.188825e-08, 0.021503
-2.168825e-08, 0.020392
-2.148825e-08, 0.020308
-2.128825e-08, 0.021948
-2.108825e-08, 0.022976
-2.088825e-08, 0.023143
-2.068825e-08, 0.024227
-2.048825e-08, 0.021503
-2.028825e-08, 0.018168
-2.008825e-08, 0.018335
-1.988825e-08, 0.019252
-1.968825e-08, 0.020114
-1.948825e-08, 0.021559
-1.928825e-08, 0.020475
-1.908825e-08, 0.020197
-1.888825e-08, 0.020475
-1.868825e-08, 0.018891
-1.848825e-08, 0.017556
-1.828825e-08, 0.017362
-1.808825e-08, 0.017473
-1.788825e-08, 0.018057
-1.768825e-08, 0.017751
-1.748825e-08, 0.018418
-1.728825e-08, 0.018140
-1.708825e-08, 0.017584
-1.688825e-08, 0.017418
-1.668825e-08, 0.015444
-1.648825e-08, 0.014193
-1.628825e-08, 0.013332
-1.608825e-08, 0.014249
-1.588825e-08, 0.013526
-1.568825e-08, 0.013387
-1.548825e-08, 0.014138
-1.528825e-08, 0.015333
-1.508825e-08, 0.015750
-1.488825e-08, 0.014110
-1.468825e-08, 0.014499
-1.448825e-08, 0.013109
-1.428825e-08, 0.011386
-1.408825e-08, 0.009718
-1.388825e-08, 0.009718
-1.368825e-08, 0.010163
-1.348825e-08, 0.010274
-1.328825e-08, 0.011330
-1.308825e-08, 0.012192
-1.288825e-08, 0.010997
-1.268825e-08, 0.008634
-1.248825e-08, 0.008106
-1.228825e-08, 0.007523
-1.208825e-08, 0.008245
-1.188825e-08, 0.009079
-1.168825e-08, 0.008162
-1.148825e-08, 0.007523
-1.128825e-08, 0.007133
-1.108825e-08, 0.008051
-1.088825e-08, 0.008607
-1.068825e-08, 0.007828
-1.048825e-08, 0.006800
-1.028825e-08, 0.005855
-1.008825e-08, 0.003659
-9.888250e-09, 0.004660
-9.688250e-09, 0.006911
-9.488250e-09, 0.009913
-9.288250e-09, 0.011247
-9.088250e-09, 0.009190
-8.888250e-09, 0.010163
-8.688250e-09, 0.008495
-8.488250e-09, 0.005910
-8.288250e-09, 0.008440
-8.088250e-09, 0.013832
-7.888250e-09, 0.016250
-7.688250e-09, 0.017695
-7.488250e-09, 0.018752
-7.288250e-09, 0.020836
-7.088250e-09, 0.020364
-6.888250e-09, 0.019613
-6.688250e-09, 0.019808
-6.488250e-09, 0.019836
-6.288250e-09, 0.018474
-6.088250e-09, 0.017390
-5.888250e-09, 0.017640
-5.688250e-09, 0.020141
-5.488250e-09, 0.022587
-5.288250e-09, 0.023227
-5.088250e-09, 0.024728
-4.888250e-09, 0.023727
-4.688250e-09, 0.023060
-4.488250e-09, 0.020920
-4.288250e-09, 0.020030
-4.088250e-09, 0.021976
-3.888250e-09, 0.023366
-3.688250e-09, 0.023254
-3.488250e-09, 0.022865
-3.288250e-09, 0.023838
