-2.348825e-08, 0.022587
-2.328825e-08, 0.025311
-2.308825e-08, 0.030064
-2.288825e-08, 0.032621
-2.268825e-08, 0.027424
-2.248825e-08, 0.024728
-2.228825e-08, 0.024839
-2.208825e-08, 0.023505
-2.188825e-08, 0.022976
-2.168825e-08, 0.020586
-2.148825e-08, 0.021225
-2.128825e-08, 0.023505
-2.108825e-08, 0.022810
-2.088825e-08, 0.023699
-2.068825e-08, 0.024060
-2.048825e-08, 0.020697
-2.028825e-08, 0.019085
-2.008825e-08, 0.018613
-1.988825e-08, 0.018446
-1.968825e-08, 0.018307
-1.948825e-08, 0.020475
-1.928825e-08, 0.022782
-1.908825e-08, 0.022282
-1.888825e-08, 0.020697
-1.868825e-08, 0.017751
-1.848825e-08, 0.016611
-1.828825e-08, 0.016945
-1.808825e-08, 0.017890
-1.788825e-08, 0.018307
-1.768825e-08, 0.017695
-1.748825e-08, 0.017112
-1.728825e-08, 0.018807
-1.708825e-08, 0.017584
-1.688825e-08, 0.015889
-1.668825e-08, 0.016278
-1.648825e-08, 0.015194
-1.628825e-08, 0.015055
-1.608825e-08, 0.014833
-1.588825e-08, 0.014777
-1.568825e-08, 0.014749
-1.548825e-08, 0.014110
-1.528825e-08, 0.013637
-1.508825e-08, 0.014499
-1.488825e-08, 0.014582
-1.468825e-08, 0.014110
-1.448825e-08, 0.012470
-1.428825e-08, 0.012442
-1.408825e-08, 0.010969
-1.388825e-08, 0.011052
-1.368825e-08, 0.010636
-1.348825e-08, 0.009135
-1.328825e-08, 0.012248
-1.308825e-08, 0.011525
-1.288825e-08, 0.010163
-1.268825e-08, 0.010052
-1.248825e-08, 0.008329
-1.228825e-08, 0.007745
-1.208825e-08, 0.007495
-1.188825e-08, 0.008078
-1.168825e-08, 0.008384
-1.148825e-08, 0.006355
-1.128825e-08, 0.006689
-1.108825e-08, 0.008106
-1.088825e-08, 0.009524
-1.068825e-08, 0.009051
-1.048825e-08, 0.007606
-1.028825e-08, 0.006300
-1.008825e-08, 0.004020
-9.888250e-09, 0.004215
-9.688250e-09, 0.007133
-9.488250e-09, 0.009996
-9.288250e-09, 0.010663
-9.088250e-09, 0.009274
-8.888250e-09, 0.009329
-8.688250e-09, 0.007967
-8.488250e-09, 0.004660
-8.288250e-09, 0.007495
-8.088250e-09, 0.014471
-7.888250e-09, 0.016472
-7.688250e-09, 0.016500
-7.488250e-09, 0.017668
-7.288250e-09, 0.022448
-7.088250e-09, 0.022532
-6.888250e-09, 0.021587
-6.688250e-09, 0.021948
-6.488250e-09, 0.020642
-6.288250e-09, 0.019780
-6.088250e-09, 0.018724
-5.888250e-09, 0.018724
-5.688250e-09, 0.021420
-5.488250e-09, 0.022365
-5.288250e-09, 0.023755
-5.088250e-09, 0.023393
-4.888250e-09, 0.023838
-4.688250e-09, 0.023866
-4.488250e-09, 0.022448
-4.288250e-09, 0.020364
-4.088250e-09, 0.022004
-3.888250e-09, 0.024922
-3.688250e-09, 0.024950
-3.488250e-09, 0.023449
-3.288250e-09, 0.025200
-3.088250e-09, 0.025867
-2.888250e-09, 0.028341
-2.688250e-09, 0.032510
-2.488250e-09, 0.032149
-2.288250e-09, 0.032065
-2.088250e-09, 0.031120
-1.888250e-09, 0.029842
-1.688250e-09, 0.033205
-1.488250e-09, 0.035929
-1.288250e-09, 0.036679
-1.088250e-09, 0.035317
-8.882500e-10, 0.036151
-6.882500e-10, 0.037930
-4.882500e-10, 0.035095
-2.882500e-10, 0.029619
-8.825000e-11, 0.025339
1.117500e-10, 0.025395
3.117500e-10, 0.028313
