-2.348825e-08, 0.021892
-2.328825e-08, 0.025061
-2.308825e-08, 0.029675
-2.288825e-08, 0.031120
-2.268825e-08, 0.025006
-2.248825e-08, 0.023199
-2.228825e-08, 0.022810
-2.208825e-08, 0.021698
-2.188825e-08, 0.020169
-2.168825e-08, 0.019085
-2.148825e-08, 0.020753
-2.128825e-08, 0.021754
-2.108825e-08, 0.022198
-2.088825e-08, 0.022282
-2.068825e-08, 0.023115
-2.048825e-08, 0.019586
-2.028825e-08, 0.016889
-2.008825e-08, 0.018752
-1.988825e-08, 0.018668
-1.968825e-08, 0.017946
-1.948825e-08, 0.019280
-1.928825e-08, 0.020920
-1.908825e-08, 0.021420
-1.888825e-08, 0.019141
-1.868825e-08, 0.017529
-1.848825e-08, 0.017501
-1.828825e-08, 0.016945
-1.808825e-08, 0.017723
-1.788825e-08, 0.017946
-1.768825e-08, 0.018502
-1.748825e-08, 0.018418
-1.728825e-08, 0.016472
-1.708825e-08, 0.018196
-1.688825e-08, 0.017640
-1.668825e-08, 0.016973
-1.648825e-08, 0.015666
-1.628825e-08, 0.015055
-1.608825e-08, 0.014638
-1.588825e-08, 0.013109
-1.568825e-08, 0.013665
-1.548825e-08, 0.013554
-1.528825e-08, 0.016083
-1.508825e-08, 0.016334
-1.488825e-08, 0.015166
-1.468825e-08, 0.013332
-1.448825e-08, 0.011581
-1.428825e-08, 0.011414
-1.408825e-08, 0.010358
-1.388825e-08, 0.010580
-1.368825e-08, 0.010524
-1.348825e-08, 0.010636
-1.328825e-08, 0.009663
-1.308825e-08, 0.010747
-1.288825e-08, 0.011164
-1.268825e-08, 0.009829
-1.248825e-08, 0.008551
-1.228825e-08, 0.008078
-1.208825e-08, 0.006828
-1.188825e-08, 0.007328
-1.168825e-08, 0.007189
-1.148825e-08, 0.007856
-1.128825e-08, 0.007272
-1.108825e-08, 0.006967
-1.088825e-08, 0.007856
-1.068825e-08, 0.007995
-1.048825e-08, 0.007384
-1.028825e-08, 0.005716
-1.008825e-08, 0.003159
-9.888250e-09, 0.003826
-9.688250e-09, 0.006439
-9.488250e-09, 0.010941
-9.288250e-09, 0.011608
-9.088250e-09, 0.009885
-8.888250e-09, 0.009274
-8.688250e-09, 0.006605
-8.488250e-09, 0.004882
-8.288250e-09, 0.007328
-8.088250e-09, 0.011414
-7.888250e-09, 0.014277
-7.688250e-09, 0.015472
-7.488250e-09, 0.017334
-7.288250e-09, 0.020225
-7.088250e-09, 0.019613
-6.888250e-09, 0.019002
-6.688250e-09, 0.019447
-6.488250e-09, 0.018390
-6.288250e-09, 0.017390
-6.088250e-09, 0.015555
-5.888250e-09, 0.016222
-5.688250e-09, 0.017807
-5.488250e-09, 0.019419
-5.288250e-09, 0.020670
-5.088250e-09, 0.021726
-4.888250e-09, 0.021754
-4.688250e-09, 0.020558
-4.488250e-09, 0.018974
-4.288250e-09, 0.017751
-4.088250e-09, 0.019836
-3.888250e-09, 0.021559
-3.688250e-09, 0.022393
-3.488250e-09, 0.023282
-3.288250e-09, 0.022699
-3.088250e-09, 0.023755
-2.888250e-09, 0.026395
-2.688250e-09, 0.031093
