-2.348825e-08, 0.021948
-2.328825e-08, 0.023449
-2.308825e-08, 0.028146
-2.288825e-08, 0.030565
-2.268825e-08, 0.025645
-2.248825e-08, 0.023838
-2.228825e-08, 0.022699
-2.208825e-08, 0.021531
-2.188825e-08, 0.021337
-2.168825e-08, 0.019752
-2.148825e-08, 0.020586
-2.128825e-08, 0.023004
-2.108825e-08, 0.021892
-2.088825e-08, 0.022059
-2.068825e-08, 0.022393
-2.048825e-08, 0.019863
-2.028825e-08, 0.018057
-2.008825e-08, 0.018224
-1.988825e-08, 0.017084
-1.968825e-08, 0.016806
-1.948825e-08, 0.019169
-1.928825e-08, 0.020002
-1.908825e-08, 0.020975
-1.888825e-08, 0.018112
-1.868825e-08, 0.017306
-1.848825e-08, 0.016334
-1.828825e-08, 0.017279
-1.808825e-08, 0.017862
-1.788825e-08, 0.017140
-1.768825e-08, 0.017084
-1.748825e-08, 0.015917
-1.728825e-08, 0.017167
-1.708825e-08, 0.015861
-1.688825e-08, 0.016472
-1.668825e-08, 0.015583
-1.648825e-08, 0.013943
-1.628825e-08, 0.014666
-1.608825e-08, 0.013915
-1.588825e-08, 0.013498
-1.568825e-08, 0.014638
-1.548825e-08, 0.014833
-1.528825e-08, 0.015361
-1.508825e-08, 0.015277
-1.488825e-08, 0.015166
-1.468825e-08, 0.014610
-1.448825e-08, 0.012859
-1.428825e-08, 0.011803
-1.408825e-08, 0.010191
-1.388825e-08, 0.010524
-1.368825e-08, 0.010163
-1.348825e-08, 0.009301
-1.328825e-08, 0.011136
-1.308825e-08, 0.011108
-1.288825e-08, 0.010385
-1.268825e-08, 0.010135
-1.248825e-08, 0.008468
-1.228825e-08, 0.007245
-1.208825e-08, 0.006911
-1.188825e-08, 0.008662
-1.168825e-08, 0.008412
-1.148825e-08, 0.007328
-1.128825e-08, 0.007050
-1.108825e-08, 0.007161
-1.088825e-08, 0.006967
-1.068825e-08, 0.007161
-1.048825e-08, 0.006800
-1.028825e-08, 0.005605
-1.008825e-08, 0.002964
-9.888250e-09, 0.003187
-9.688250e-09, 0.005049
-9.488250e-09, 0.009190
-9.288250e-09, 0.010358
-9.088250e-09, 0.009691
-8.888250e-09, 0.009357
-8.688250e-09, 0.007606
-8.488250e-09, 0.003381
-8.288250e-09, 0.005910
-8.088250e-09, 0.010052
-7.888250e-09, 0.012637
-7.688250e-09, 0.014555
-7.488250e-09, 0.016278
-7.288250e-09, 0.018029
-7.088250e-09, 0.019391
-6.888250e-09, 0.017334
-6.688250e-09, 0.018168
-6.488250e-09, 0.017529
-6.288250e-09, 0.015361
-6.088250e-09, 0.015194
-5.888250e-09, 0.015917
-5.688250e-09, 0.018251
-5.488250e-09, 0.019085
-5.288250e-09, 0.019947
-5.088250e-09, 0.021448
-4.888250e-09, 0.020781
-4.688250e-09, 0.019085
-4.488250e-09, 0.018029
-4.288250e-09, 0.017223
-4.088250e-09, 0.018779
-3.888250e-09, 0.020558
-3.688250e-09, 0.020614
-3.488250e-09, 0.021031
-3.288250e-09, 0.021531
-3.088250e-09, 0.023922
-2.888250e-09, 0.025283
-2.688250e-09, 0.029814
-2.488250e-09, 0.030731
-2.288250e-09, 0.028647
-2.088250e-09, 0.027479
-1.888250e-09, 0.026673
-1.688250e-09, 0.030926
-1.488250e-09, 0.033066
-1.288250e-09, 0.032149
-1.088250e-09, 0.030954
-8.882500e-10, 0.033900
-6.882500e-10, 0.035151
-4.882500e-10, 0.032566
-2.882500e-10, 0.026673
-8.825000e-11, 0.022198
1.117500e-10, 0.024005
3.117500e-10, 0.026312
5.117500e-10, 0.030731
7.117500e-10, 0.033122
