-2.348825e-08, 0.021281
-2.328825e-08, 0.025311
-2.308825e-08, 0.030287
-2.288825e-08, 0.031259
-2.268825e-08, 0.025589
-2.248825e-08, 0.023393
-2.228825e-08, 0.022170
-2.208825e-08, 0.021670
-2.188825e-08, 0.020697
-2.168825e-08, 0.018668
-2.148825e-08, 0.020114
-2.128825e-08, 0.021476
-2.108825e-08, 0.022309
-2.088825e-08, 0.021948
-2.068825e-08, 0.021198
-2.048825e-08, 0.019891
-2.028825e-08, 0.017612
-2.008825e-08, 0.016723
-1.988825e-08, 0.018112
-1.968825e-08, 0.017445
-1.948825e-08, 0.019780
-1.928825e-08, 0.021698
-1.908825e-08, 0.020670
-1.888825e-08, 0.019808
-1.868825e-08, 0.017640
-1.848825e-08, 0.015388
-1.828825e-08, 0.015611
-1.808825e-08, 0.016917
-1.788825e-08, 0.017723
-1.768825e-08, 0.017556
-1.748825e-08, 0.017112
-1.728825e-08, 0.017501
-1.708825e-08, 0.018029
-1.688825e-08, 0.017723
-1.668825e-08, 0.016584
-1.648825e-08, 0.015917
-1.628825e-08, 0.014833
-1.608825e-08, 0.014249
-1.588825e-08, 0.014110
-1.568825e-08, 0.013610
-1.548825e-08, 0.014999
-1.528825e-08, 0.014805
-1.508825e-08, 0.014833
-1.488825e-08, 0.015305
-1.468825e-08, 0.012998
-1.448825e-08, 0.012192
-1.428825e-08, 0.010580
-1.408825e-08, 0.010135
-1.388825e-08, 0.009774
-1.368825e-08, 0.010830
-1.348825e-08, 0.010524
-1.328825e-08, 0.010802
-1.308825e-08, 0.011136
-1.288825e-08, 0.011080
-1.268825e-08, 0.011442
-1.248825e-08, 0.009635
-1.228825e-08, 0.007884
-1.208825e-08, 0.008134
-1.188825e-08, 0.007634
-1.168825e-08, 0.007467
-1.148825e-08, 0.006411
-1.128825e-08, 0.007550
-1.108825e-08, 0.008523
-1.088825e-08, 0.007828
-1.068825e-08, 0.006994
-1.048825e-08, 0.006022
-1.028825e-08, 0.004799
-1.008825e-08, 0.004604
-9.888250e-09, 0.003993
-9.688250e-09, 0.006633
-9.488250e-09, 0.011136
-9.288250e-09, 0.011275
-9.088250e-09, 0.010107
-8.888250e-09, 0.010302
-8.688250e-09, 0.008078
-8.488250e-09, 0.004521
-8.288250e-09, 0.007523
-8.088250e-09, 0.012804
-7.888250e-09, 0.014193
-7.688250e-09, 0.015027
-7.488250e-09, 0.018140
-7.288250e-09, 0.020141
-7.088250e-09, 0.018891
-6.888250e-09, 0.018196
-6.688250e-09, 0.017862
-6.488250e-09, 0.017140
-6.288250e-09, 0.015611
-6.088250e-09, 0.016639
-5.888250e-09, 0.017529
-5.688250e-09, 0.017779
-5.488250e-09, 0.019363
-5.288250e-09, 0.021114
-5.088250e-09, 0.022810
-4.888250e-09, 0.022337
-4.688250e-09, 0.021420
-4.488250e-09, 0.019169
-4.288250e-09, 0.018557
-4.088250e-09, 0.018251
-3.888250e-09, 0.020836
