-2.348825e-08, 0.021253
-2.328825e-08, 0.023727
-2.308825e-08, 0.030370
-2.288825e-08, 0.031593
-2.268825e-08, 0.026423
-2.248825e-08, 0.024005
-2.228825e-08, 0.023699
-2.208825e-08, 0.021642
-2.188825e-08, 0.019280
-2.168825e-08, 0.018585
-2.148825e-08, 0.018640
-2.128825e-08, 0.020280
-2.108825e-08, 0.020419
-2.088825e-08, 0.021670
-2.068825e-08, 0.022782
-2.048825e-08, 0.018418
-2.028825e-08, 0.015472
-2.008825e-08, 0.017084
-1.988825e-08, 0.018029
-1.968825e-08, 0.017195
-1.948825e-08, 0.019530
-1.928825e-08, 0.021642
-1.908825e-08, 0.019891
-1.888825e-08, 0.019613
-1.868825e-08, 0.018390
-1.848825e-08, 0.016584
-1.828825e-08, 0.015444
-1.808825e-08, 0.016389
-1.788825e-08, 0.016556
-1.768825e-08, 0.016611
-1.748825e-08, 0.017084
-1.728825e-08, 0.017279
-1.708825e-08, 0.017473
-1.688825e-08, 0.016417
-1.668825e-08, 0.015750
-1.648825e-08, 0.016528
-1.628825e-08, 0.015027
-1.608825e-08, 0.013693
-1.588825e-08, 0.013860
-1.568825e-08, 0.013999
-1.548825e-08, 0.012998
-1.528825e-08, 0.013915
-1.508825e-08, 0.014777
-1.488825e-08, 0.014721
-1.468825e-08, 0.013359
-1.448825e-08, 0.012109
-1.428825e-08, 0.011442
-1.408825e-08, 0.010941
-1.388825e-08, 0.011442
-1.368825e-08, 0.010330
-1.348825e-08, 0.010441
-1.328825e-08, 0.011136
-1.308825e-08, 0.011303
-1.288825e-08, 0.010886
-1.268825e-08, 0.010413
-1.248825e-08, 0.008106
-1.228825e-08, 0.006911
-1.208825e-08, 0.007245
-1.188825e-08, 0.009274
-1.168825e-08, 0.008162
-1.148825e-08, 0.006522
-1.128825e-08, 0.005104
-1.108825e-08, 0.005966
-1.088825e-08, 0.006994
-1.068825e-08, 0.007967
-1.048825e-08, 0.007661
-1.028825e-08, 0.006439
-1.008825e-08, 0.002964
-9.888250e-09, 0.003214
-9.688250e-09, 0.005632
-9.488250e-09, 0.009802
-9.288250e-09, 0.010274
-9.088250e-09, 0.008106
-8.888250e-09, 0.008301
-8.688250e-09, 0.007022
-8.488250e-09, 0.004354
-8.288250e-09, 0.005883
-8.088250e-09, 0.011803
-7.888250e-09, 0.015305
-7.688250e-09, 0.015333
-7.488250e-09, 0.015583
-7.288250e-09, 0.019057
-7.088250e-09, 0.020169
-6.888250e-09, 0.017306
-6.688250e-09, 0.018946
-6.488250e-09, 0.018946
-6.288250e-09, 0.017167
-6.088250e-09, 0.015861
-5.888250e-09, 0.016862
-5.688250e-09, 0.018251
-5.488250e-09, 0.020114
-5.288250e-09, 0.021837
-5.088250e-09, 0.020975
-4.888250e-09, 0.022254
-4.688250e-09, 0.020586
-4.488250e-09, 0.018085
-4.288250e-09, 0.018307
-4.088250e-09, 0.020225
-3.888250e-09, 0.022309
-3.688250e-09, 0.022560
-3.488250e-09, 0.020975
-3.288250e-09, 0.022421
-3.088250e-09, 0.022504
-2.888250e-09, 0.025895
-2.688250e-09, 0.029814
-2.488250e-09, 0.030009
-2.288250e-09, 0.029258
-2.088250e-09, 0.026340
-1.888250e-09, 0.026284
-1.688250e-09, 0.030703
-1.488250e-09, 0.032844
-1.288250e-09, 0.032899
-1.088250e-09, 0.032649
-8.882500e-10, 0.032204
-6.882500e-10, 0.035095
-4.882500e-10, 0.033344
-2.882500e-10, 0.027285
-8.825000e-11, 0.023227
1.117500e-10, 0.023449
3.117500e-10, 0.027201
5.117500e-10, 0.030926
7.117500e-10, 0.034122
9.117500e-10, 0.033400
1.111750e-09, 0.030565
1.311750e-09, 0.029064
1.511750e-09, 0.026423
1.711750e-09, 0.025895
1.911750e-09, 0.025450
2.111750e-09, 0.026757
2.311750e-09, 0.028091
2.511750e-09, 0.029536
2.711750e-09, 0.030926
2.911750e-09, 0.030481
3.111750e-09, 0.028674
3.311750e-09, 0.027618
3.511750e-09, 0.027174
3.711750e-09, 0.025700
3.911750e-09, 0.024422
4.111750e-09, 0.022726
4.311750e-09, 0.022699
4.511750e-09, 0.025117
4.711750e-09, 0.026201
4.911750e-09, 0.027535
5.111750e-09, 0.027368
5.311750e-09, 0.024450
5.511750e-09, 0.020308
5.711750e-09, 0.016750
5.911750e-09, 0.016334
6.111750e-09, 0.019252
6.311750e-09, 0.022532
6.511750e-09, 0.025228
6.711750e-09, 0.029508
6.911750e-09, 0.034678
7.111750e-09, 0.035151
7.311750e-09, 0.030398
7.511750e-09, 0.029203
7.711750e-09, 0.029091
7.911750e-09, 0.029119
8.111750e-09, 0.030509
8.311750e-09, 0.028730
8.511750e-09, 0.028285
8.711750e-09, 0.029203
8.911750e-09, 0.027757
9.111750e-09, 0.028369
9.311750e-09, 0.029230
9.511750e-09, 0.027340
9.711750e-09, 0.023699
9.911750e-09, 0.022087
1.011175e-08, 0.021920
1.031175e-08, 0.021448
1.051175e-08, 0.023060
1.071175e-08, 0.025951
1.091175e-08, 0.024894
1.111175e-08, 0.021920
1.131175e-08, 0.019252
1.151175e-08, 0.016723
1.171175e-08, 0.015722
1.191175e-08, 0.016056
1.211175e-08, 0.014999
1.231175e-08, 0.014888
1.251175e-08, 0.014749
1.271175e-08, 0.014944
1.291175e-08, 0.015277
1.311175e-08, 0.014138
1.331175e-08, 0.012248
1.351175e-08, 0.009774
1.371175e-08, 0.008662
1.391175e-08, 0.008773
1.411175e-08, 0.009329
1.431175e-08, 0.010219
1.451175e-08, 0.009607
1.471175e-08, 0.009246
1.491175e-08, 0.007634
1.511175e-08, 0.005660
1.531175e-08, 0.003437
1.551175e-08, 0.002547
1.571175e-08, 0.002047
1.591175e-08, 0.001269
1.611175e-08, 0.002075
1.631175e-08, 0.001852
1.651175e-08, 0.002047
1.671175e-08, 0.003881
1.691175e-08, 0.006272
1.711175e-08, 0.007328
1.731175e-08, 0.005883
1.751175e-08, 0.004382
1.771175e-08, 0.005049
1.791175e-08, 0.003993
1.811175e-08, 0.004548
1.831175e-08, 0.006577
1.851175e-08, 0.007300
1.871175e-08, 0.007189
1.891175e-08, 0.007022
1.911175e-08, 0.007578
1.931175e-08, 0.007634
1.951175e-08, 0.008106
1.971175e-08, 0.007439
1.991175e-08, 0.003603
2.011175e-08, 0.003631
2.031175e-08, 0.007856
2.051175e-08, 0.010886
2.071175e-08, 0.013554
2.091175e-08, 0.012387
2.111175e-08, 0.010052
2.131175e-08, 0.009468
2.151175e-08, 0.007634
2.171175e-08, 0.011136
2.191175e-08, 0.016611
2.211175e-08, 0.018724
2.231175e-08, 0.019447
2.251175e-08, 0.020531
2.271175e-08, 0.023227
2.291175e-08, 0.023838
2.311175e-08, 0.023254
2.331175e-08, 0.025645
2.351175e-08, 0.025645
2.371175e-08, 0.024144
2.391175e-08, 0.023671
2.411175e-08, 0.022754
2.431175e-08, 0.021976
2.451175e-08, 0.023032
2.471175e-08, 0.024700
2.491175e-08, 0.024505
2.511175e-08, 0.024199
2.531175e-08, 0.022226
2.551175e-08, 0.020336
2.571175e-08, 0.020503
2.591175e-08, 0.021337
2.611175e-08, 0.023171
2.631175e-08, 0.025339
2.651175e-08, 0.027396
2.671175e-08, 0.029481
2.691175e-08, 0.027729
2.711175e-08, 0.028535
2.731175e-08, 0.030565
2.751175e-08, 0.029981
2.771175e-08, 0.029008
2.791175e-08, 0.030787
2.811175e-08, 0.031093
2.831175e-08, 0.029897
2.851175e-08, 0.031398
2.871175e-08, 0.032288
2.891175e-08, 0.031482
2.911175e-08, 0.031899
2.931175e-08, 0.030759
2.951175e-08, 0.030398
2.971175e-08, 0.031232
2.991175e-08, 0.030148
3.011175e-08, 0.029592
3.031175e-08, 0.028952
3.051175e-08, 0.028952
3.071175e-08, 0.030314
3.091175e-08, 0.030676
3.111175e-08, 0.029425
3.131175e-08, 0.030342
3.151175e-08, 0.028813
3.171175e-08, 0.025756
3.191175e-08, 0.025839
3.211175e-08, 0.025172
3.231175e-08, 0.024116
3.251175e-08, 0.026784
3.271175e-08, 0.024033
3.291175e-08, 0.026090
3.311175e-08, 0.024867
3.331175e-08, 0.024060
3.351175e-08, 0.025422
3.371175e-08, 0.024950
3.391175e-08, 0.022615
3.411175e-08, 0.021837
3.431175e-08, 0.019502
3.451175e-08, 0.021587
3.471175e-08, 0.022254
3.491175e-08, 0.024338
3.511175e-08, 0.026062
3.531175e-08, 0.022226
3.551175e-08, 0.021003
3.571175e-08, 0.017001
3.591175e-08, 0.015305
3.611175e-08, 0.017584
3.631175e-08, 0.018502
3.651175e-08, 0.019002
3.671175e-08, 0.023421
3.691175e-08, 0.028980
3.711175e-08, 0.033650
3.731175e-08, 0.031565
3.751175e-08, 0.026896
3.771175e-08, 0.026145
3.791175e-08, 0.024338
3.811175e-08, 0.024616
3.831175e-08, 0.023505
3.851175e-08, 0.022838
3.871175e-08, 0.024144
3.891175e-08, 0.025534
3.911175e-08, 0.024477
3.931175e-08, 0.025200
3.951175e-08, 0.024811
3.971175e-08, 0.021392
3.991175e-08, 0.020753
