-2.348825e-08, 0.021642
-2.328825e-08, 0.024755
-2.308825e-08, 0.030009
-2.288825e-08, 0.030648
-2.268825e-08, 0.026062
-2.248825e-08, 0.024450
-2.228825e-08, 0.023783
-2.208825e-08, 0.022282
-2.188825e-08, 0.022170
-2.168825e-08, 0.020808
-2.148825e-08, 0.020169
-2.128825e-08, 0.022921
-2.108825e-08, 0.024088
-2.088825e-08, 0.022838
-2.068825e-08, 0.022087
-2.048825e-08, 0.020114
-2.028825e-08, 0.017946
-2.008825e-08, 0.017668
-1.988825e-08, 0.018724
-1.968825e-08, 0.018029
-1.948825e-08, 0.020364
-1.928825e-08, 0.022532
-1.908825e-08, 0.021142
-1.888825e-08, 0.019586
-1.868825e-08, 0.018474
-1.848825e-08, 0.017362
-1.828825e-08, 0.016528
-1.808825e-08, 0.016973
-1.788825e-08, 0.017556
-1.768825e-08, 0.017362
-1.748825e-08, 0.017640
-1.728825e-08, 0.019113
-1.708825e-08, 0.018529
-1.688825e-08, 0.016278
-1.668825e-08, 0.015027
-1.648825e-08, 0.015027
-1.628825e-08, 0.014443
-1.608825e-08, 0.014360
-1.588825e-08, 0.014332
-1.568825e-08, 0.014527
-1.548825e-08, 0.013804
-1.528825e-08, 0.014054
-1.508825e-08, 0.014332
-1.488825e-08, 0.014805
-1.468825e-08, 0.014360
-1.448825e-08, 0.011664
-1.428825e-08, 0.010441
-1.408825e-08, 0.010775
-1.388825e-08, 0.010330
-1.368825e-08, 0.010969
-1.348825e-08, 0.011108
-1.328825e-08, 0.010858
-1.308825e-08, 0.011497
-1.288825e-08, 0.010497
-1.268825e-08, 0.009913
-1.248825e-08, 0.009357
-1.228825e-08, 0.007217
-1.208825e-08, 0.008051
-1.188825e-08, 0.008801
-1.168825e-08, 0.008384
-1.148825e-08, 0.007773
-1.128825e-08, 0.007384
-1.108825e-08, 0.006049
-1.088825e-08, 0.007022
-1.068825e-08, 0.008190
-1.048825e-08, 0.008773
-1.028825e-08, 0.007967
-1.008825e-08, 0.005160
-9.888250e-09, 0.004854
-9.688250e-09, 0.007300
-9.488250e-09, 0.010858
-9.288250e-09, 0.012053
-9.088250e-09, 0.010636
-8.888250e-09, 0.010024
-8.688250e-09, 0.007495
-8.488250e-09, 0.003937
-8.288250e-09, 0.007189
-8.088250e-09, 0.014249
-7.888250e-09, 0.016528
-7.688250e-09, 0.016862
-7.488250e-09, 0.018696
-7.288250e-09, 0.021698
-7.088250e-09, 0.020558
-6.888250e-09, 0.019447
-6.688250e-09, 0.020336
-6.488250e-09, 0.019530
-6.288250e-09, 0.018724
-6.088250e-09, 0.017862
-5.888250e-09, 0.017279
-5.688250e-09, 0.019558
-5.488250e-09, 0.021364
-5.288250e-09, 0.022504
-5.088250e-09, 0.023282
-4.888250e-09, 0.023254
-4.688250e-09, 0.022337
-4.488250e-09, 0.020864
-4.288250e-09, 0.019752
-4.088250e-09, 0.021448
-3.888250e-09, 0.023199
-3.688250e-09, 0.024116
-3.488250e-09, 0.023866
-3.288250e-09, 0.024589
-3.088250e-09, 0.026312
-2.888250e-09, 0.027563
-2.688250e-09, 0.032260
-2.488250e-09, 0.032927
-2.288250e-09, 0.031565
-2.088250e-09, 0.030203
-1.888250e-09, 0.029508
-1.688250e-09, 0.032399
-1.488250e-09, 0.035317
-1.288250e-09, 0.034372
-1.088250e-09, 0.034011
-8.882500e-10, 0.034206
-6.882500e-10, 0.037263
-4.882500e-10, 0.034011
-2.882500e-10, 0.028702
-8.825000e-11, 0.024088
1.117500e-10, 0.024338
3.117500e-10, 0.027896
5.117500e-10, 0.032733
7.117500e-10, 0.034567
9.117500e-10, 0.034984
1.111750e-09, 0.031454
1.311750e-09, 0.028563
1.511750e-09, 0.028341
1.711750e-09, 0.026701
1.911750e-09, 0.027201
2.111750e-09, 0.027035
2.311750e-09, 0.027813
2.511750e-09, 0.029230
2.711750e-09, 0.029453
2.911750e-09, 0.029786
3.111750e-09, 0.028146
3.311750e-09, 0.026951
3.511750e-09, 0.025617
3.711750e-09, 0.023838
3.911750e-09, 0.021364
4.111750e-09, 0.021003
4.311750e-09, 0.021253
4.511750e-09, 0.022893
4.711750e-09, 0.024616
4.911750e-09, 0.027201
5.111750e-09, 0.024978
5.311750e-09, 0.023560
5.511750e-09, 0.020975
5.711750e-09, 0.015861
5.911750e-09, 0.014777
6.111750e-09, 0.016278
6.311750e-09, 0.019808
6.511750e-09, 0.023171
6.711750e-09, 0.027674
6.911750e-09, 0.033233
7.111750e-09, 0.033678
7.311750e-09, 0.030175
7.511750e-09, 0.027757
7.711750e-09, 0.027841
7.911750e-09, 0.028674
8.111750e-09, 0.029508
8.311750e-09, 0.027729
8.511750e-09, 0.027090
8.711750e-09, 0.027813
8.911750e-09, 0.027062
9.111750e-09, 0.028230
9.311750e-09, 0.028313
9.511750e-09, 0.025867
9.711750e-09, 0.022115
9.911750e-09, 0.020364
1.011175e-08, 0.021225
1.031175e-08, 0.021754
1.051175e-08, 0.024783
1.071175e-08, 0.025756
1.091175e-08, 0.024422
1.111175e-08, 0.022893
1.131175e-08, 0.020614
1.151175e-08, 0.018696
1.171175e-08, 0.016222
1.191175e-08, 0.014777
1.211175e-08, 0.014860
1.231175e-08, 0.014332
1.251175e-08, 0.014555
1.271175e-08, 0.015750
1.291175e-08, 0.015527
1.311175e-08, 0.013332
1.331175e-08, 0.011886
1.351175e-08, 0.009468
1.371175e-08, 0.009746
1.391175e-08, 0.011136
1.411175e-08, 0.010191
1.431175e-08, 0.010941
1.451175e-08, 0.011358
1.471175e-08, 0.009996
1.491175e-08, 0.008662
1.511175e-08, 0.006605
1.531175e-08, 0.004715
1.551175e-08, 0.003993
1.571175e-08, 0.002658
1.591175e-08, 0.002714
1.611175e-08, 0.002464
1.631175e-08, 0.002130
1.651175e-08, 0.003131
1.671175e-08, 0.005327
1.691175e-08, 0.006800
1.711175e-08, 0.007411
1.731175e-08, 0.006828
1.751175e-08, 0.005577
1.771175e-08, 0.005660
1.791175e-08, 0.004493
1.811175e-08, 0.005077
1.831175e-08, 0.007078
1.851175e-08, 0.005716
1.871175e-08, 0.005410
1.891175e-08, 0.006327
1.911175e-08, 0.007717
1.931175e-08, 0.007856
1.951175e-08, 0.007523
1.971175e-08, 0.007106
1.991175e-08, 0.004993
2.011175e-08, 0.004604
2.031175e-08, 0.007245
2.051175e-08, 0.011664
2.071175e-08, 0.013193
2.091175e-08, 0.012220
2.111175e-08, 0.009996
2.131175e-08, 0.009579
2.151175e-08, 0.006967
2.171175e-08, 0.010413
2.191175e-08, 0.016611
2.211175e-08, 0.018001
2.231175e-08, 0.019724
2.251175e-08, 0.020002
2.271175e-08, 0.022143
2.291175e-08, 0.023421
2.311175e-08, 0.022448
2.331175e-08, 0.023810
2.351175e-08, 0.024199
2.371175e-08, 0.022476
2.391175e-08, 0.020531
2.411175e-08, 0.021642
2.431175e-08, 0.022004
2.451175e-08, 0.022448
2.471175e-08, 0.023143
2.491175e-08, 0.022893
2.511175e-08, 0.022226
2.531175e-08, 0.022448
2.551175e-08, 0.021503
2.571175e-08, 0.020002
2.591175e-08, 0.019502
2.611175e-08, 0.020864
2.631175e-08, 0.023949
2.651175e-08, 0.026062
2.671175e-08, 0.027424
2.691175e-08, 0.028007
2.711175e-08, 0.027590
2.731175e-08, 0.028230
2.751175e-08, 0.028897
2.771175e-08, 0.029091
2.791175e-08, 0.029481
2.811175e-08, 0.028619
2.831175e-08, 0.029758
2.851175e-08, 0.029953
2.871175e-08, 0.029342
2.891175e-08, 0.029342
2.911175e-08, 0.029564
2.931175e-08, 0.031009
2.951175e-08, 0.030314
2.971175e-08, 0.031148
2.991175e-08, 0.029925
3.011175e-08, 0.028619
3.031175e-08, 0.028035
3.051175e-08, 0.028452
