-2.348825e-08, 0.022671
-2.328825e-08, 0.025256
-2.308825e-08, 0.031371
-2.288825e-08, 0.032204
-2.268825e-08, 0.027118
-2.248825e-08, 0.023560
-2.228825e-08, 0.022949
-2.208825e-08, 0.022198
-2.188825e-08, 0.021448
-2.168825e-08, 0.020280
-2.148825e-08, 0.021198
-2.128825e-08, 0.022587
-2.108825e-08, 0.023254
-2.088825e-08, 0.022393
-2.068825e-08, 0.022365
-2.048825e-08, 0.020475
-2.028825e-08, 0.018502
-2.008825e-08, 0.017862
-1.988825e-08, 0.017668
-1.968825e-08, 0.017306
-1.948825e-08, 0.018863
-1.928825e-08, 0.021587
-1.908825e-08, 0.020586
-1.888825e-08, 0.018946
-1.868825e-08, 0.018001
-1.848825e-08, 0.017390
-1.828825e-08, 0.015972
-1.808825e-08, 0.017334
-1.788825e-08, 0.019002
-1.768825e-08, 0.018224
-1.748825e-08, 0.016945
-1.728825e-08, 0.018029
-1.708825e-08, 0.017140
-1.688825e-08, 0.015694
-1.668825e-08, 0.016556
-1.648825e-08, 0.014972
-1.628825e-08, 0.014777
-1.608825e-08, 0.013582
-1.588825e-08, 0.013665
-1.568825e-08, 0.013610
-1.548825e-08, 0.014054
-1.528825e-08, 0.014527
-1.508825e-08, 0.014749
-1.488825e-08, 0.014944
-1.468825e-08, 0.014721
-1.448825e-08, 0.012248
-1.428825e-08, 0.010274
-1.408825e-08, 0.008857
-1.388825e-08, 0.009107
-1.368825e-08, 0.009135
-1.348825e-08, 0.009413
-1.328825e-08, 0.010385
-1.308825e-08, 0.010775
-1.288825e-08, 0.010302
-1.268825e-08, 0.008384
-1.248825e-08, 0.007133
-1.228825e-08, 0.007106
-1.208825e-08, 0.008217
-1.188825e-08, 0.008329
-1.168825e-08, 0.008551
-1.148825e-08, 0.007050
-1.128825e-08, 0.006355
-1.108825e-08, 0.006744
-1.088825e-08, 0.006744
-1.068825e-08, 0.006077
-1.048825e-08, 0.006522
-1.028825e-08, 0.005327
-1.008825e-08, 0.003270
-9.888250e-09, 0.003381
-9.688250e-09, 0.005549
-9.488250e-09, 0.010552
-9.288250e-09, 0.010441
-9.088250e-09, 0.008523
-8.888250e-09, 0.008023
-8.688250e-09, 0.007245
-8.488250e-09, 0.004548
-8.288250e-09, 0.006550
-8.088250e-09, 0.012164
-7.888250e-09, 0.014110
-7.688250e-09, 0.015444
-7.488250e-09, 0.017946
-7.288250e-09, 0.019669
-7.088250e-09, 0.018224
-6.888250e-09, 0.016723
-6.688250e-09, 0.018363
-6.488250e-09, 0.018724
-6.288250e-09, 0.016306
-6.088250e-09, 0.014972
-5.888250e-09, 0.015972
-5.688250e-09, 0.016973
-5.488250e-09, 0.019752
-5.288250e-09, 0.020558
-5.088250e-09, 0.020586
-4.888250e-09, 0.021503
-4.688250e-09, 0.020892
-4.488250e-09, 0.018029
-4.288250e-09, 0.016334
-4.088250e-09, 0.018891
-3.888250e-09, 0.020253
-3.688250e-09, 0.020419
-3.488250e-09, 0.020920
-3.288250e-09, 0.022448
-3.088250e-09, 0.024338
-2.888250e-09, 0.027118
-2.688250e-09, 0.030092
-2.488250e-09, 0.028897
-2.288250e-09, 0.028758
-2.088250e-09, 0.028702
-1.888250e-09, 0.027980
-1.688250e-09, 0.031787
-1.488250e-09, 0.034011
-1.288250e-09, 0.033678
-1.088250e-09, 0.030620
-8.882500e-10, 0.031009
-6.882500e-10, 0.034928
-4.882500e-10, 0.031843
-2.882500e-10, 0.025756
-8.825000e-11, 0.022560
1.117500e-10, 0.024144
3.117500e-10, 0.027340
5.117500e-10, 0.030509
7.117500e-10, 0.033122
9.117500e-10, 0.032844
1.111750e-09, 0.030231
1.311750e-09, 0.029925
1.511750e-09, 0.027118
1.711750e-09, 0.025812
