-2.348825e-08, 0.023671
-2.328825e-08, 0.027229
-2.308825e-08, 0.030815
-2.288825e-08, 0.032371
-2.268825e-08, 0.028035
-2.248825e-08, 0.024477
-2.228825e-08, 0.025228
-2.208825e-08, 0.024366
-2.188825e-08, 0.022254
-2.168825e-08, 0.021086
-2.148825e-08, 0.021670
-2.128825e-08, 0.023032
-2.108825e-08, 0.023254
-2.088825e-08, 0.022532
-2.068825e-08, 0.021670
-2.048825e-08, 0.020308
-2.028825e-08, 0.019447
-2.008825e-08, 0.019280
-1.988825e-08, 0.017473
-1.968825e-08, 0.016889
-1.948825e-08, 0.020697
-1.928825e-08, 0.022226
-1.908825e-08, 0.021281
-1.888825e-08, 0.020836
-1.868825e-08, 0.017834
-1.848825e-08, 0.016111
-1.828825e-08, 0.016250
-1.808825e-08, 0.016639
-1.788825e-08, 0.018196
-1.768825e-08, 0.017584
-1.748825e-08, 0.016723
-1.728825e-08, 0.017640
-1.708825e-08, 0.017195
-1.688825e-08, 0.015972
-1.668825e-08, 0.016500
-1.648825e-08, 0.015972
-1.628825e-08, 0.016139
-1.608825e-08, 0.014777
-1.588825e-08, 0.013693
-1.568825e-08, 0.014471
-1.548825e-08, 0.015333
-1.528825e-08, 0.015666
-1.508825e-08, 0.015250
-1.488825e-08, 0.014860
-1.468825e-08, 0.014638
-1.448825e-08, 0.012553
-1.428825e-08, 0.011414
-1.408825e-08, 0.011442
-1.388825e-08, 0.011442
-1.368825e-08, 0.010997
-1.348825e-08, 0.010941
-1.328825e-08, 0.010941
-1.308825e-08, 0.012025
-1.288825e-08, 0.011831
-1.268825e-08, 0.010524
-1.248825e-08, 0.009496
-1.228825e-08, 0.007189
-1.208825e-08, 0.007384
-1.188825e-08, 0.009079
-1.168825e-08, 0.008356
-1.148825e-08, 0.007856
-1.128825e-08, 0.007078
-1.108825e-08, 0.006911
-1.088825e-08, 0.007884
-1.068825e-08, 0.008690
-1.048825e-08, 0.008023
-1.028825e-08, 0.006439
-1.008825e-08, 0.003437
-9.888250e-09, 0.004159
-9.688250e-09, 0.007161
-9.488250e-09, 0.010969
-9.288250e-09, 0.011942
-9.088250e-09, 0.011080
-8.888250e-09, 0.009885
-8.688250e-09, 0.008634
-8.488250e-09, 0.005438
-8.288250e-09, 0.007022
-8.088250e-09, 0.012665
-7.888250e-09, 0.014416
-7.688250e-09, 0.015444
-7.488250e-09, 0.018251
-7.288250e-09, 0.020808
-7.088250e-09, 0.020586
-6.888250e-09, 0.019113
-6.688250e-09, 0.019697
-6.488250e-09, 0.019002
-6.288250e-09, 0.017112
-6.088250e-09, 0.016723
-5.888250e-09, 0.018335
-5.688250e-09, 0.019919
-5.488250e-09, 0.020141
-5.288250e-09, 0.021031
-5.088250e-09, 0.024116
-4.888250e-09, 0.023616
-4.688250e-09, 0.021642
-4.488250e-09, 0.019863
-4.288250e-09, 0.018752
-4.088250e-09, 0.019474
-3.888250e-09, 0.021059
-3.688250e-09, 0.022671
-3.488250e-09, 0.022504
-3.288250e-09, 0.023393
-3.088250e-09, 0.024589
-2.888250e-09, 0.028563
-2.688250e-09, 0.032510
-2.488250e-09, 0.031371
-2.288250e-09, 0.030731
-2.088250e-09, 0.028925
-1.888250e-09, 0.028869
-1.688250e-09, 0.031537
-1.488250e-09, 0.034039
-1.288250e-09, 0.034150
-1.088250e-09, 0.031676
-8.882500e-10, 0.033844
-6.882500e-10, 0.036791
-4.882500e-10, 0.033427
-2.882500e-10, 0.028702
-8.825000e-11, 0.024311
1.117500e-10, 0.023866
3.117500e-10, 0.027146
5.117500e-10, 0.032288
7.117500e-10, 0.035818
9.117500e-10, 0.034901
1.111750e-09, 0.031343
1.311750e-09, 0.028730
1.511750e-09, 0.026034
1.711750e-09, 0.025895
1.911750e-09, 0.025367
2.111750e-09, 0.027118
2.311750e-09, 0.029091
2.511750e-09, 0.030148
2.711750e-09, 0.030703
2.911750e-09, 0.030120
3.111750e-09, 0.029008
3.311750e-09, 0.028452
3.511750e-09, 0.027201
3.711750e-09, 0.025951
3.911750e-09, 0.023810
4.111750e-09, 0.022198
4.311750e-09, 0.022059
4.511750e-09, 0.024700
4.711750e-09, 0.026923
4.911750e-09, 0.027535
5.111750e-09, 0.027980
5.311750e-09, 0.025144
5.511750e-09, 0.019669
5.711750e-09, 0.015861
5.911750e-09, 0.015138
6.111750e-09, 0.018557
6.311750e-09, 0.021309
6.511750e-09, 0.023449
6.711750e-09, 0.027451
6.911750e-09, 0.034039
7.111750e-09, 0.035262
7.311750e-09, 0.029925
7.511750e-09, 0.028258
7.711750e-09, 0.029453
7.911750e-09, 0.029731
8.111750e-09, 0.027868
8.311750e-09, 0.028424
8.511750e-09, 0.029258
8.711750e-09, 0.028813
8.911750e-09, 0.028174
9.111750e-09, 0.028647
9.311750e-09, 0.028313
9.511750e-09, 0.024867
9.711750e-09, 0.022865
9.911750e-09, 0.022031
1.011175e-08, 0.021865
1.031175e-08, 0.022365
1.051175e-08, 0.024644
1.071175e-08, 0.025756
1.091175e-08, 0.026090
1.111175e-08, 0.023254
1.131175e-08, 0.020419
1.151175e-08, 0.019919
1.171175e-08, 0.017445
1.191175e-08, 0.016222
1.211175e-08, 0.015388
1.231175e-08, 0.013582
1.251175e-08, 0.014471
