-2.348825e-08, 0.021392
-2.328825e-08, 0.025839
-2.308825e-08, 0.030703
-2.288825e-08, 0.031204
-2.268825e-08, 0.026590
-2.248825e-08, 0.023755
-2.228825e-08, 0.024366
-2.208825e-08, 0.023171
-2.188825e-08, 0.021754
-2.168825e-08, 0.020447
-2.148825e-08, 0.020836
-2.128825e-08, 0.024311
-2.108825e-08, 0.024060
-2.088825e-08, 0.023449
-2.068825e-08, 0.022615
-2.048825e-08, 0.019891
-2.028825e-08, 0.020030
-2.008825e-08, 0.020614
-1.988825e-08, 0.019002
-1.968825e-08, 0.018529
-1.948825e-08, 0.021392
-1.928825e-08, 0.022810
-1.908825e-08, 0.023032
-1.888825e-08, 0.021559
-1.868825e-08, 0.019141
-1.848825e-08, 0.015944
-1.828825e-08, 0.016056
-1.808825e-08, 0.017612
-1.788825e-08, 0.019335
-1.768825e-08, 0.019196
-1.748825e-08, 0.018696
-1.728825e-08, 0.018140
-1.708825e-08, 0.018224
-1.688825e-08, 0.018446
-1.668825e-08, 0.016750
-1.648825e-08, 0.016028
-1.628825e-08, 0.016334
-1.608825e-08, 0.014833
-1.588825e-08, 0.014638
-1.568825e-08, 0.013471
-1.548825e-08, 0.015388
-1.528825e-08, 0.015805
-1.508825e-08, 0.014721
-1.488825e-08, 0.014999
-1.468825e-08, 0.014749
-1.448825e-08, 0.013471
-1.428825e-08, 0.012609
-1.408825e-08, 0.010107
-1.388825e-08, 0.009941
-1.368825e-08, 0.010580
-1.348825e-08, 0.010469
-1.328825e-08, 0.011414
-1.308825e-08, 0.011664
-1.288825e-08, 0.011831
-1.268825e-08, 0.010330
-1.248825e-08, 0.009107
-1.228825e-08, 0.007384
-1.208825e-08, 0.008190
-1.188825e-08, 0.009190
-1.168825e-08, 0.008301
-1.148825e-08, 0.007606
-1.128825e-08, 0.007161
-1.108825e-08, 0.007523
-1.088825e-08, 0.007884
-1.068825e-08, 0.008217
-1.048825e-08, 0.006994
-1.028825e-08, 0.006022
-1.008825e-08, 0.002825
-9.888250e-09, 0.003520
-9.688250e-09, 0.007634
-9.488250e-09, 0.010747
-9.288250e-09, 0.010524
-9.088250e-09, 0.009663
-8.888250e-09, 0.009079
-8.688250e-09, 0.007995
-8.488250e-09, 0.004604
-8.288250e-09, 0.008551
-8.088250e-09, 0.013081
-7.888250e-09, 0.014471
-7.688250e-09, 0.015500
-7.488250e-09, 0.018112
-7.288250e-09, 0.020642
-7.088250e-09, 0.020892
-6.888250e-09, 0.020586
-6.688250e-09, 0.021392
-6.488250e-09, 0.019586
-6.288250e-09, 0.017084
-6.088250e-09, 0.017390
-5.888250e-09, 0.017445
-5.688250e-09, 0.019196
-5.488250e-09, 0.020614
-5.288250e-09, 0.021948
-5.088250e-09, 0.023366
-4.888250e-09, 0.023505
-4.688250e-09, 0.022226
-4.488250e-09, 0.020336
-4.288250e-09, 0.018974
-4.088250e-09, 0.020364
-3.888250e-09, 0.023393
-3.688250e-09, 0.022587
-3.488250e-09, 0.023393
-3.288250e-09, 0.024005
-3.088250e-09, 0.023922
-2.888250e-09, 0.027229
-2.688250e-09, 0.031676
-2.488250e-09, 0.031287
-2.288250e-09, 0.030064
-2.088250e-09, 0.028647
-1.888250e-09, 0.029369
-1.688250e-09, 0.032316
-1.488250e-09, 0.033539
-1.288250e-09, 0.033122
-1.088250e-09, 0.033705
-8.882500e-10, 0.034206
-6.882500e-10, 0.036874
-4.882500e-10, 0.035512
-2.882500e-10, 0.029091
-8.825000e-11, 0.024533
1.117500e-10, 0.023671
3.117500e-10, 0.027479
5.117500e-10, 0.032566
7.117500e-10, 0.034456
9.117500e-10, 0.032899
1.111750e-09, 0.031287
1.311750e-09, 0.030175
1.511750e-09, 0.028591
1.711750e-09, 0.027396
1.911750e-09, 0.025645
2.111750e-09, 0.026812
2.311750e-09, 0.027813
2.511750e-09, 0.030120
2.711750e-09, 0.031704
2.911750e-09, 0.030287
3.111750e-09, 0.028480
3.311750e-09, 0.027785
3.511750e-09, 0.026757
3.711750e-09, 0.025812
3.911750e-09, 0.023894
4.111750e-09, 0.022087
4.311750e-09, 0.023004
4.511750e-09, 0.025228
4.711750e-09, 0.027396
4.911750e-09, 0.028424
5.111750e-09, 0.027868
5.311750e-09, 0.024450
5.511750e-09, 0.020336
5.711750e-09, 0.016667
5.911750e-09, 0.015722
6.111750e-09, 0.017807
6.311750e-09, 0.020058
6.511750e-09, 0.023393
6.711750e-09, 0.027507
6.911750e-09, 0.034317
7.111750e-09, 0.036096
7.311750e-09, 0.030870
7.511750e-09, 0.028119
7.711750e-09, 0.028813
7.911750e-09, 0.029008
8.111750e-09, 0.029758
8.311750e-09, 0.029314
8.511750e-09, 0.028674
8.711750e-09, 0.027646
8.911750e-09, 0.028702
9.111750e-09, 0.028786
9.311750e-09, 0.029369
9.511750e-09, 0.026562
9.711750e-09, 0.023588
9.911750e-09, 0.023115
1.011175e-08, 0.021698
1.031175e-08, 0.020531
1.051175e-08, 0.024366
1.071175e-08, 0.024672
1.091175e-08, 0.024533
1.111175e-08, 0.022365
1.131175e-08, 0.019447
1.151175e-08, 0.016695
1.171175e-08, 0.015861
1.191175e-08, 0.014582
1.211175e-08, 0.015111
1.231175e-08, 0.015388
1.251175e-08, 0.015138
1.271175e-08, 0.014332
1.291175e-08, 0.014499
1.311175e-08, 0.014110
1.331175e-08, 0.011442
1.351175e-08, 0.010441
1.371175e-08, 0.010107
1.391175e-08, 0.010274
1.411175e-08, 0.010830
1.431175e-08, 0.012025
1.451175e-08, 0.011469
1.471175e-08, 0.010107
1.491175e-08, 0.008884
1.511175e-08, 0.007717
1.531175e-08, 0.005021
1.551175e-08, 0.003381
1.571175e-08, 0.002380
1.591175e-08, 0.002186
1.611175e-08, 0.002408
1.631175e-08, 0.003826
1.651175e-08, 0.004187
1.671175e-08, 0.005827
1.691175e-08, 0.006550
1.711175e-08, 0.008495
1.731175e-08, 0.007634
1.751175e-08, 0.006133
1.771175e-08, 0.006105
1.791175e-08, 0.006049
1.811175e-08, 0.006188
1.831175e-08, 0.008495
1.851175e-08, 0.007939
1.871175e-08, 0.006188
1.891175e-08, 0.006133
1.911175e-08, 0.006661
1.931175e-08, 0.007912
1.951175e-08, 0.007022
1.971175e-08, 0.005466
1.991175e-08, 0.005160
2.011175e-08, 0.005660
2.031175e-08, 0.008106
2.051175e-08, 0.012275
2.071175e-08, 0.014610
2.091175e-08, 0.012831
2.111175e-08, 0.011803
2.131175e-08, 0.010441
2.151175e-08, 0.008301
2.171175e-08, 0.011164
2.191175e-08, 0.014527
2.211175e-08, 0.017612
2.231175e-08, 0.019280
2.251175e-08, 0.020447
2.271175e-08, 0.023671
2.291175e-08, 0.023616
2.311175e-08, 0.022282
2.331175e-08, 0.023421
2.351175e-08, 0.024060
2.371175e-08, 0.024394
2.391175e-08, 0.022726
2.411175e-08, 0.023505
2.431175e-08, 0.022337
2.451175e-08, 0.023254
2.471175e-08, 0.023810
2.491175e-08, 0.022365
2.511175e-08, 0.021476
2.531175e-08, 0.021170
2.551175e-08, 0.021003
2.571175e-08, 0.020503
2.591175e-08, 0.020114
2.611175e-08, 0.021865
2.631175e-08, 0.022893
2.651175e-08, 0.024672
2.671175e-08, 0.026395
2.691175e-08, 0.026562
2.711175e-08, 0.027757
2.731175e-08, 0.028313
2.751175e-08, 0.028619
2.771175e-08, 0.029675
2.791175e-08, 0.030426
2.811175e-08, 0.030954
2.831175e-08, 0.030620
2.851175e-08, 0.031787
2.871175e-08, 0.031787
2.891175e-08, 0.031232
2.911175e-08, 0.032343
2.931175e-08, 0.032482
2.951175e-08, 0.031982
2.971175e-08, 0.030565
2.991175e-08, 0.029619
3.011175e-08, 0.029981
3.031175e-08, 0.029453
3.051175e-08, 0.030453
3.071175e-08, 0.031037
3.091175e-08, 0.030731
3.111175e-08, 0.029453
3.131175e-08, 0.029481
3.151175e-08, 0.030064
3.171175e-08, 0.027479
3.191175e-08, 0.025895
3.211175e-08, 0.026367
3.231175e-08, 0.025923
3.251175e-08, 0.028869
3.271175e-08, 0.025395
3.291175e-08, 0.026312
3.311175e-08, 0.025728
3.331175e-08, 0.023866
3.351175e-08, 0.024728
