-2.348825e-08, 0.019724
-2.328825e-08, 0.023477
-2.308825e-08, 0.029870
-2.288825e-08, 0.031093
-2.268825e-08, 0.026284
-2.248825e-08, 0.023922
-2.228825e-08, 0.023755
-2.208825e-08, 0.022754
-2.188825e-08, 0.021531
-2.168825e-08, 0.019669
-2.148825e-08, 0.021503
-2.128825e-08, 0.022949
-2.108825e-08, 0.022448
-2.088825e-08, 0.022282
-2.068825e-08, 0.022726
-2.048825e-08, 0.019113
-2.028825e-08, 0.017306
-2.008825e-08, 0.017056
-1.988825e-08, 0.018363
-1.968825e-08, 0.017140
-1.948825e-08, 0.019030
-1.928825e-08, 0.021253
-1.908825e-08, 0.022309
-1.888825e-08, 0.021059
-1.868825e-08, 0.018557
-1.848825e-08, 0.017890
-1.828825e-08, 0.016778
-1.808825e-08, 0.016917
-1.788825e-08, 0.017362
-1.768825e-08, 0.015944
-1.748825e-08, 0.015416
-1.728825e-08, 0.016778
-1.708825e-08, 0.016973
-1.688825e-08, 0.017223
-1.668825e-08, 0.015444
-1.648825e-08, 0.014527
-1.628825e-08, 0.013749
-1.608825e-08, 0.013165
-1.588825e-08, 0.013276
-1.568825e-08, 0.012470
-1.548825e-08, 0.013693
-1.528825e-08, 0.013498
-1.508825e-08, 0.013832
-1.488825e-08, 0.014999
-1.468825e-08, 0.012915
-1.448825e-08, 0.012164
-1.428825e-08, 0.012303
-1.408825e-08, 0.010886
-1.388825e-08, 0.010080
-1.368825e-08, 0.009440
-1.348825e-08, 0.010608
-1.328825e-08, 0.010052
-1.308825e-08, 0.010969
-1.288825e-08, 0.010497
-1.268825e-08, 0.009746
-1.248825e-08, 0.008162
-1.228825e-08, 0.006994
-1.208825e-08, 0.006883
-1.188825e-08, 0.008801
-1.168825e-08, 0.007828
-1.148825e-08, 0.007634
-1.128825e-08, 0.007523
-1.108825e-08, 0.006800
-1.088825e-08, 0.007550
-1.068825e-08, 0.008245
-1.048825e-08, 0.008356
-1.028825e-08, 0.007578
-1.008825e-08, 0.003770
-9.888250e-09, 0.002408
-9.688250e-09, 0.006244
-9.488250e-09, 0.010802
-9.288250e-09, 0.011080
-9.088250e-09, 0.010663
-8.888250e-09, 0.009301
-8.688250e-09, 0.008412
-8.488250e-09, 0.005577
-8.288250e-09, 0.008023
-8.088250e-09, 0.012442
-7.888250e-09, 0.015083
-7.688250e-09, 0.016917
-7.488250e-09, 0.019002
-7.288250e-09, 0.020947
-7.088250e-09, 0.020864
-6.888250e-09, 0.020114
-6.688250e-09, 0.021364
-6.488250e-09, 0.020141
-6.288250e-09, 0.018029
-6.088250e-09, 0.017779
-5.888250e-09, 0.018585
-5.688250e-09, 0.020197
-5.488250e-09, 0.020920
-5.288250e-09, 0.021309
-5.088250e-09, 0.023115
-4.888250e-09, 0.023588
-4.688250e-09, 0.022976
-4.488250e-09, 0.021476
-4.288250e-09, 0.019697
-4.088250e-09, 0.020531
-3.888250e-09, 0.023671
-3.688250e-09, 0.023588
-3.488250e-09, 0.023282
-3.288250e-09, 0.024255
-3.088250e-09, 0.024700
-2.888250e-09, 0.028007
-2.688250e-09, 0.030509
-2.488250e-09, 0.031454
-2.288250e-09, 0.031565
-2.088250e-09, 0.029064
-1.888250e-09, 0.028007
-1.688250e-09, 0.030481
-1.488250e-09, 0.033844
-1.288250e-09, 0.034956
-1.088250e-09, 0.033288
-8.882500e-10, 0.034650
-6.882500e-10, 0.036596
-4.882500e-10, 0.035206
-2.882500e-10, 0.028786
-8.825000e-11, 0.024227
1.117500e-10, 0.025256
3.117500e-10, 0.028952
5.117500e-10, 0.033483
7.117500e-10, 0.035679
9.117500e-10, 0.034511
1.111750e-09, 0.031565
1.311750e-09, 0.029536
1.511750e-09, 0.027090
1.711750e-09, 0.025311
1.911750e-09, 0.026284
2.111750e-09, 0.026284
2.311750e-09, 0.027285
2.511750e-09, 0.028647
2.711750e-09, 0.029870
2.911750e-09, 0.029897
3.111750e-09, 0.027646
3.311750e-09, 0.026479
3.511750e-09, 0.025978
3.711750e-09, 0.025256
3.911750e-09, 0.023366
4.111750e-09, 0.022838
4.311750e-09, 0.021865
4.511750e-09, 0.022921
4.711750e-09, 0.025534
4.911750e-09, 0.027507
5.111750e-09, 0.025812
5.311750e-09, 0.023227
5.511750e-09, 0.019057
5.711750e-09, 0.015166
5.911750e-09, 0.014443
6.111750e-09, 0.015750
6.311750e-09, 0.019002
6.511750e-09, 0.021281
6.711750e-09, 0.026673
6.911750e-09, 0.031899
7.111750e-09, 0.033316
7.311750e-09, 0.029564
7.511750e-09, 0.028647
7.711750e-09, 0.027646
7.911750e-09, 0.027702
8.111750e-09, 0.028285
8.311750e-09, 0.027174
8.511750e-09, 0.028452
8.711750e-09, 0.028841
8.911750e-09, 0.027924
9.111750e-09, 0.028146
9.311750e-09, 0.028369
9.511750e-09, 0.025450
9.711750e-09, 0.024255
9.911750e-09, 0.022726
1.011175e-08, 0.021114
1.031175e-08, 0.020586
1.051175e-08, 0.023171
