-2.348825e-08, 0.021086
-2.328825e-08, 0.024450
-2.308825e-08, 0.030481
-2.288825e-08, 0.032371
-2.268825e-08, 0.027118
-2.248825e-08, 0.023616
-2.228825e-08, 0.023115
-2.208825e-08, 0.022949
-2.188825e-08, 0.020586
-2.168825e-08, 0.020086
-2.148825e-08, 0.020864
-2.128825e-08, 0.021198
-2.108825e-08, 0.021615
-2.088825e-08, 0.023115
-2.068825e-08, 0.023449
-2.048825e-08, 0.021392
-2.028825e-08, 0.018752
-2.008825e-08, 0.018863
-1.988825e-08, 0.018807
-1.968825e-08, 0.017668
-1.948825e-08, 0.021337
-1.928825e-08, 0.022699
-1.908825e-08, 0.021503
-1.888825e-08, 0.019558
-1.868825e-08, 0.017779
-1.848825e-08, 0.016834
-1.828825e-08, 0.017251
-1.808825e-08, 0.018140
-1.788825e-08, 0.018529
-1.768825e-08, 0.017584
-1.748825e-08, 0.016778
-1.728825e-08, 0.016695
-1.708825e-08, 0.016834
-1.688825e-08, 0.016917
-1.668825e-08, 0.016111
-1.648825e-08, 0.014166
-1.628825e-08, 0.015222
-1.608825e-08, 0.014638
-1.588825e-08, 0.013582
-1.568825e-08, 0.013860
-1.548825e-08, 0.013915
-1.528825e-08, 0.014110
-1.508825e-08, 0.015111
-1.488825e-08, 0.014471
-1.468825e-08, 0.013359
-1.448825e-08, 0.011442
-1.428825e-08, 0.010636
-1.408825e-08, 0.009301
-1.388825e-08, 0.010219
-1.368825e-08, 0.011553
-1.348825e-08, 0.011358
-1.328825e-08, 0.011692
-1.308825e-08, 0.012331
-1.288825e-08, 0.011636
-1.268825e-08, 0.011636
-1.248825e-08, 0.009996
-1.228825e-08, 0.008134
-1.208825e-08, 0.007634
-1.188825e-08, 0.008162
-1.168825e-08, 0.008579
-1.148825e-08, 0.007272
-1.128825e-08, 0.006939
-1.108825e-08, 0.008106
-1.088825e-08, 0.008273
-1.068825e-08, 0.007550
-1.048825e-08, 0.006994
-1.028825e-08, 0.005660
-1.008825e-08, 0.004048
-9.888250e-09, 0.003631
-9.688250e-09, 0.006077
-9.488250e-09, 0.009857
-9.288250e-09, 0.011052
-9.088250e-09, 0.010413
-8.888250e-09, 0.009635
-8.688250e-09, 0.008162
-8.488250e-09, 0.005382
