-2.348825e-08, 0.022893
-2.328825e-08, 0.025172
-2.308825e-08, 0.029758
-2.288825e-08, 0.029064
-2.268825e-08, 0.025645
-2.248825e-08, 0.023838
-2.228825e-08, 0.023449
-2.208825e-08, 0.022643
-2.188825e-08, 0.021865
-2.168825e-08, 0.020475
-2.148825e-08, 0.020808
-2.128825e-08, 0.023477
-2.108825e-08, 0.022671
-2.088825e-08, 0.021920
-2.068825e-08, 0.022699
-2.048825e-08, 0.021142
-2.028825e-08, 0.017473
-2.008825e-08, 0.017445
-1.988825e-08, 0.017167
-1.968825e-08, 0.016917
-1.948825e-08, 0.020002
-1.928825e-08, 0.021059
-1.908825e-08, 0.021225
-1.888825e-08, 0.019530
-1.868825e-08, 0.017418
-1.848825e-08, 0.015889
-1.828825e-08, 0.017251
-1.808825e-08, 0.018418
-1.788825e-08, 0.018335
-1.768825e-08, 0.018196
-1.748825e-08, 0.017418
-1.728825e-08, 0.017084
-1.708825e-08, 0.017973
-1.688825e-08, 0.017195
-1.668825e-08, 0.015666
-1.648825e-08, 0.013332
-1.628825e-08, 0.013054
-1.608825e-08, 0.014166
-1.588825e-08, 0.013387
-1.568825e-08, 0.013943
-1.548825e-08, 0.014527
-1.528825e-08, 0.014888
-1.508825e-08, 0.014777
-1.488825e-08, 0.013554
-1.468825e-08, 0.012470
-1.448825e-08, 0.011775
-1.428825e-08, 0.011247
-1.408825e-08, 0.010636
-1.388825e-08, 0.009468
-1.368825e-08, 0.009885
-1.348825e-08, 0.009552
-1.328825e-08, 0.011275
-1.308825e-08, 0.012136
-1.288825e-08, 0.009246
-1.268825e-08, 0.009885
-1.248825e-08, 0.008495
-1.228825e-08, 0.007133
-1.208825e-08, 0.007773
-1.188825e-08, 0.008162
-1.168825e-08, 0.008607
-1.148825e-08, 0.006994
-1.128825e-08, 0.006800
-1.108825e-08, 0.006383
-1.088825e-08, 0.006216
-1.068825e-08, 0.006133
-1.048825e-08, 0.005410
-1.028825e-08, 0.004854
-1.008825e-08, 0.002214
-9.888250e-09, 0.003298
-9.688250e-09, 0.007106
-9.488250e-09, 0.010608
-9.288250e-09, 0.011692
-9.088250e-09, 0.010330
-8.888250e-09, 0.009524
-8.688250e-09, 0.007217
-8.488250e-09, 0.005716
-8.288250e-09, 0.007384
-8.088250e-09, 0.013193
-7.888250e-09, 0.014610
-7.688250e-09, 0.016806
-7.488250e-09, 0.018529
-7.288250e-09, 0.021698
-7.088250e-09, 0.020753
-6.888250e-09, 0.020086
-6.688250e-09, 0.021531
-6.488250e-09, 0.021670
-6.288250e-09, 0.019113
-6.088250e-09, 0.018112
-5.888250e-09, 0.018224
-5.688250e-09, 0.019002
-5.488250e-09, 0.020753
-5.288250e-09, 0.022587
-5.088250e-09, 0.024311
-4.888250e-09, 0.024116
-4.688250e-09, 0.024172
-4.488250e-09, 0.021059
-4.288250e-09, 0.020169
-4.088250e-09, 0.022115
-3.888250e-09, 0.023532
-3.688250e-09, 0.024616
-3.488250e-09, 0.024700
-3.288250e-09, 0.025951
-3.088250e-09, 0.026506
-2.888250e-09, 0.028674
-2.688250e-09, 0.032399
-2.488250e-09, 0.033455
-2.288250e-09, 0.032177
-2.088250e-09, 0.031232
-1.888250e-09, 0.030064
-1.688250e-09, 0.033038
-1.488250e-09, 0.035818
-1.288250e-09, 0.035540
-1.088250e-09, 0.033761
-8.882500e-10, 0.034400
-6.882500e-10, 0.037346
-4.882500e-10, 0.034345
-2.882500e-10, 0.029397
-8.825000e-11, 0.024338
1.117500e-10, 0.024950
3.117500e-10, 0.029147
5.117500e-10, 0.032566
7.117500e-10, 0.034289
9.117500e-10, 0.034484
1.111750e-09, 0.031954
1.311750e-09, 0.028730
1.511750e-09, 0.028035
1.711750e-09, 0.027340
1.911750e-09, 0.024978
2.111750e-09, 0.025673
2.311750e-09, 0.026479
2.511750e-09, 0.028258
2.711750e-09, 0.030342
2.911750e-09, 0.029536
3.111750e-09, 0.027368
3.311750e-09, 0.025422
3.511750e-09, 0.024950
3.711750e-09, 0.024144
3.911750e-09, 0.022087
4.111750e-09, 0.021587
4.311750e-09, 0.021253
4.511750e-09, 0.023560
4.711750e-09, 0.024922
4.911750e-09, 0.026757
5.111750e-09, 0.026367
5.311750e-09, 0.024728
5.511750e-09, 0.021253
5.711750e-09, 0.015972
5.911750e-09, 0.014555
6.111750e-09, 0.017390
6.311750e-09, 0.020280
6.511750e-09, 0.022754
6.711750e-09, 0.026923
6.911750e-09, 0.031426
7.111750e-09, 0.032983
7.311750e-09, 0.030287
7.511750e-09, 0.026618
7.711750e-09, 0.028174
7.911750e-09, 0.028925
8.111750e-09, 0.028869
8.311750e-09, 0.028063
8.511750e-09, 0.027174
8.711750e-09, 0.028285
8.911750e-09, 0.028952
9.111750e-09, 0.025839
9.311750e-09, 0.026395
9.511750e-09, 0.024561
9.711750e-09, 0.022337
9.911750e-09, 0.021476
1.011175e-08, 0.022115
1.031175e-08, 0.021587
1.051175e-08, 0.022671
1.071175e-08, 0.026090
1.091175e-08, 0.025478
1.111175e-08, 0.022309
1.131175e-08, 0.020697
1.151175e-08, 0.017529
1.171175e-08, 0.014499
1.191175e-08, 0.013860
1.211175e-08, 0.013999
1.231175e-08, 0.015250
1.251175e-08, 0.014999
1.271175e-08, 0.014166
1.291175e-08, 0.014972
1.311175e-08, 0.013415
1.331175e-08, 0.012192
1.351175e-08, 0.009746
1.371175e-08, 0.008634
1.391175e-08, 0.010163
1.411175e-08, 0.009635
1.431175e-08, 0.008468
1.451175e-08, 0.009329
1.471175e-08, 0.008579
1.491175e-08, 0.007884
1.511175e-08, 0.006716
1.531175e-08, 0.004243
1.551175e-08, 0.002380
1.571175e-08, 0.001046
1.591175e-08, 0.000880
1.611175e-08, 0.001408
1.631175e-08, 0.001825
1.651175e-08, 0.001602
1.671175e-08, 0.003603
1.691175e-08, 0.005855
1.711175e-08, 0.006383
1.731175e-08, 0.006939
1.751175e-08, 0.006355
1.771175e-08, 0.004771
1.791175e-08, 0.005660
1.811175e-08, 0.006744
1.831175e-08, 0.007133
1.851175e-08, 0.006522
1.871175e-08, 0.006633
1.891175e-08, 0.005438
1.911175e-08, 0.006133
1.931175e-08, 0.006800
1.951175e-08, 0.006772
1.971175e-08, 0.006272
1.991175e-08, 0.004159
2.011175e-08, 0.003353
2.031175e-08, 0.007245
2.051175e-08, 0.011747
2.071175e-08, 0.013721
2.091175e-08, 0.012692
2.111175e-08, 0.009107
2.131175e-08, 0.009274
2.151175e-08, 0.008217
2.171175e-08, 0.009079
2.191175e-08, 0.014166
2.211175e-08, 0.017723
2.231175e-08, 0.017723
2.251175e-08, 0.019891
2.271175e-08, 0.023143
2.291175e-08, 0.022254
2.311175e-08, 0.021420
2.331175e-08, 0.023310
2.351175e-08, 0.024255
2.371175e-08, 0.021142
2.391175e-08, 0.020642
2.411175e-08, 0.020225
2.431175e-08, 0.021698
2.451175e-08, 0.021281
2.471175e-08, 0.021448
2.491175e-08, 0.021976
2.511175e-08, 0.020753
2.531175e-08, 0.020975
2.551175e-08, 0.019224
2.571175e-08, 0.018279
2.591175e-08, 0.018390
2.611175e-08, 0.019697
2.631175e-08, 0.023949
2.651175e-08, 0.025089
2.671175e-08, 0.025951
2.691175e-08, 0.026312
2.711175e-08, 0.025339
2.731175e-08, 0.025617
2.751175e-08, 0.027090
2.771175e-08, 0.027813
2.791175e-08, 0.028424
2.811175e-08, 0.028813
2.831175e-08, 0.030009
2.851175e-08, 0.030981
2.871175e-08, 0.032260
2.891175e-08, 0.031426
2.911175e-08, 0.031287
2.931175e-08, 0.030703
2.951175e-08, 0.030036
2.971175e-08, 0.031176
2.991175e-08, 0.029925
3.011175e-08, 0.029064
3.031175e-08, 0.028952
3.051175e-08, 0.029091
3.071175e-08, 0.030120
3.091175e-08, 0.029453
3.111175e-08, 0.031037
3.131175e-08, 0.030759
3.151175e-08, 0.027980
3.171175e-08, 0.025728
3.191175e-08, 0.025728
3.211175e-08, 0.025395
3.231175e-08, 0.026228
3.251175e-08, 0.027479
3.271175e-08, 0.023699
3.291175e-08, 0.027257
3.311175e-08, 0.026117
3.331175e-08, 0.024589
3.351175e-08, 0.025422
3.371175e-08, 0.024783
3.391175e-08, 0.022337
3.411175e-08, 0.021364
3.431175e-08, 0.019530
3.451175e-08, 0.022810
3.471175e-08, 0.022226
3.491175e-08, 0.022254
3.511175e-08, 0.025784
3.531175e-08, 0.020892
3.551175e-08, 0.020531
3.571175e-08, 0.017251
3.591175e-08, 0.014582
3.611175e-08, 0.015944
3.631175e-08, 0.018529
3.651175e-08, 0.019724
3.671175e-08, 0.022309
3.691175e-08, 0.028174
3.711175e-08, 0.032621
3.731175e-08, 0.031982
3.751175e-08, 0.027868
3.771175e-08, 0.027590
3.791175e-08, 0.025895
3.811175e-08, 0.025311
3.831175e-08, 0.023310
3.851175e-08, 0.021615
3.871175e-08, 0.024477
3.891175e-08, 0.025589
3.911175e-08, 0.025784
3.931175e-08, 0.024477
3.951175e-08, 0.024728
3.971175e-08, 0.022532
3.991175e-08, 0.021086
4.011175e-08, 0.018974
4.031175e-08, 0.018224
4.051175e-08, 0.018418
4.071175e-08, 0.020975
4.091175e-08, 0.022448
4.111175e-08, 0.021920
4.131175e-08, 0.019724
4.151175e-08, 0.017362
4.171175e-08, 0.015583
4.191175e-08, 0.014082
4.211175e-08, 0.013415
4.231175e-08, 0.013721
4.251175e-08, 0.013498
4.271175e-08, 0.014221
4.291175e-08, 0.014666
4.311175e-08, 0.014027
4.331175e-08, 0.013693
4.351175e-08, 0.012804
4.371175e-08, 0.011164
4.391175e-08, 0.011052
4.411175e-08, 0.010469
4.431175e-08, 0.009829
4.451175e-08, 0.009385
4.471175e-08, 0.009357
4.491175e-08, 0.009857
4.511175e-08, 0.011219
4.531175e-08, 0.011330
4.551175e-08, 0.010969
4.571175e-08, 0.009607
4.591175e-08, 0.006633
4.611175e-08, 0.006244
4.631175e-08, 0.007523
4.651175e-08, 0.006383
4.671175e-08, 0.007300
4.691175e-08, 0.008356
4.711175e-08, 0.010274
4.731175e-08, 0.009023
4.751175e-08, 0.007800
4.771175e-08, 0.008468
4.791175e-08, 0.008245
4.811175e-08, 0.008078
4.831175e-08, 0.010385
4.851175e-08, 0.009663
4.871175e-08, 0.006828
4.891175e-08, 0.007884
4.911175e-08, 0.006855
4.931175e-08, 0.007939
4.951175e-08, 0.008718
4.971175e-08, 0.007912
4.991175e-08, 0.005410
5.011175e-08, 0.006300
5.031175e-08, 0.008745
5.051175e-08, 0.012136
5.071175e-08, 0.014277
5.091175e-08, 0.013776
5.111175e-08, 0.012387
5.131175e-08, 0.009968
5.151175e-08, 0.009301
5.171175e-08, 0.008468
5.191175e-08, 0.013526
5.211175e-08, 0.017306
5.231175e-08, 0.020058
5.251175e-08, 0.020920
5.271175e-08, 0.023560
5.291175e-08, 0.024116
5.311175e-08, 0.021476
5.331175e-08, 0.022504
5.351175e-08, 0.023810
5.371175e-08, 0.023143
5.391175e-08, 0.020141
5.411175e-08, 0.020308
5.431175e-08, 0.019613
5.451175e-08, 0.021059
5.471175e-08, 0.021948
5.491175e-08, 0.023699
5.511175e-08, 0.023505
5.531175e-08, 0.021698
5.551175e-08, 0.021948
5.571175e-08, 0.020280
5.591175e-08, 0.020336
5.611175e-08, 0.021142
5.631175e-08, 0.023254
5.651175e-08, 0.024533
5.671175e-08, 0.026562
5.691175e-08, 0.027229
5.711175e-08, 0.026534
5.731175e-08, 0.028313
5.751175e-08, 0.028091
5.771175e-08, 0.027479
5.791175e-08, 0.027229
5.811175e-08, 0.027062
5.831175e-08, 0.027201
5.851175e-08, 0.029064
5.871175e-08, 0.030453
5.891175e-08, 0.030370
5.911175e-08, 0.028730
5.931175e-08, 0.027980
5.951175e-08, 0.026784
5.971175e-08, 0.026951
5.991175e-08, 0.026868
6.011175e-08, 0.025923
6.031175e-08, 0.025645
6.051175e-08, 0.025756
6.071175e-08, 0.026784
6.091175e-08, 0.028647
6.111175e-08, 0.028285
6.131175e-08, 0.028258
6.151175e-08, 0.027285
6.171175e-08, 0.027785
6.191175e-08, 0.026423
6.211175e-08, 0.026090
6.231175e-08, 0.026979
6.251175e-08, 0.026951
6.271175e-08, 0.029369
6.291175e-08, 0.028452
6.311175e-08, 0.028758
6.331175e-08, 0.027757
6.351175e-08, 0.025923
6.371175e-08, 0.025589
6.391175e-08, 0.025006
6.411175e-08, 0.024227
6.431175e-08, 0.023977
6.451175e-08, 0.023171
6.471175e-08, 0.024033
6.491175e-08, 0.026284
6.511175e-08, 0.026395
6.531175e-08, 0.026451
6.551175e-08, 0.023894
6.571175e-08, 0.019419
6.591175e-08, 0.016528
6.611175e-08, 0.016750
6.631175e-08, 0.018502
6.651175e-08, 0.021114
6.671175e-08, 0.025006
6.691175e-08, 0.028146
6.711175e-08, 0.032733
6.731175e-08, 0.031510
6.751175e-08, 0.027451
6.771175e-08, 0.026534
6.791175e-08, 0.025784
6.811175e-08, 0.023671
6.831175e-08, 0.022587
6.851175e-08, 0.022226
6.871175e-08, 0.023199
6.891175e-08, 0.023588
6.911175e-08, 0.022754
6.931175e-08, 0.022031
6.951175e-08, 0.022059
6.971175e-08, 0.020531
6.991175e-08, 0.018390
7.011175e-08, 0.017890
7.031175e-08, 0.017890
7.051175e-08, 0.019836
7.071175e-08, 0.021337
7.091175e-08, 0.022087
7.111175e-08, 0.020808
7.131175e-08, 0.018696
7.151175e-08, 0.017695
7.171175e-08, 0.016167
7.191175e-08, 0.016000
7.211175e-08, 0.015277
7.231175e-08, 0.015750
7.251175e-08, 0.014888
7.271175e-08, 0.015083
7.291175e-08, 0.016389
7.311175e-08, 0.014721
7.331175e-08, 0.013888
7.351175e-08, 0.012943
7.371175e-08, 0.011692
7.391175e-08, 0.012665
7.411175e-08, 0.013721
7.431175e-08, 0.012331
7.451175e-08, 0.011191
7.471175e-08, 0.013554
7.491175e-08, 0.013526
7.511175e-08, 0.013054
7.531175e-08, 0.013721
7.551175e-08, 0.012303
7.571175e-08, 0.010802
7.591175e-08, 0.009996
7.611175e-08, 0.009274
7.631175e-08, 0.010608
7.651175e-08, 0.010913
7.671175e-08, 0.011275
7.691175e-08, 0.011497
7.711175e-08, 0.010830
7.731175e-08, 0.010636
7.751175e-08, 0.010024
7.771175e-08, 0.009774
7.791175e-08, 0.008356
7.811175e-08, 0.008245
7.831175e-08, 0.010080
7.851175e-08, 0.009190
7.871175e-08, 0.007689
7.891175e-08, 0.007161
7.911175e-08, 0.008912
7.931175e-08, 0.008579
7.951175e-08, 0.008329
7.971175e-08, 0.008690
7.991175e-08, 0.006828
8.011175e-08, 0.004298
8.031175e-08, 0.006828
8.051175e-08, 0.009746
8.071175e-08, 0.011831
8.091175e-08, 0.013026
