-2.348825e-08, 0.021476
-2.328825e-08, 0.024672
-2.308825e-08, 0.029091
-2.288825e-08, 0.031593
-2.268825e-08, 0.025311
-2.248825e-08, 0.022782
-2.228825e-08, 0.022587
-2.208825e-08, 0.022282
-2.188825e-08, 0.020947
-2.168825e-08, 0.018363
-2.148825e-08, 0.019752
-2.128825e-08, 0.022699
-2.108825e-08, 0.022726
-2.088825e-08, 0.022699
-2.068825e-08, 0.022560
-2.048825e-08, 0.018585
-2.028825e-08, 0.016528
-2.008825e-08, 0.017918
-1.988825e-08, 0.017751
-1.968825e-08, 0.017028
-1.948825e-08, 0.018668
-1.928825e-08, 0.021225
-1.908825e-08, 0.020531
-1.888825e-08, 0.019308
-1.868825e-08, 0.016167
-1.848825e-08, 0.015833
-1.828825e-08, 0.014944
-1.808825e-08, 0.016639
-1.788825e-08, 0.017723
-1.768825e-08, 0.016278
-1.748825e-08, 0.016723
-1.728825e-08, 0.017001
-1.708825e-08, 0.016723
-1.688825e-08, 0.016611
-1.668825e-08, 0.015694
-1.648825e-08, 0.013915
-1.628825e-08, 0.012553
-1.608825e-08, 0.013693
-1.588825e-08, 0.012970
-1.568825e-08, 0.013220
-1.548825e-08, 0.013332
-1.528825e-08, 0.013276
-1.508825e-08, 0.013443
-1.488825e-08, 0.013610
-1.468825e-08, 0.012887
-1.448825e-08, 0.012109
-1.428825e-08, 0.011358
-1.408825e-08, 0.011692
-1.388825e-08, 0.011275
-1.368825e-08, 0.010663
-1.348825e-08, 0.009829
-1.328825e-08, 0.010413
-1.308825e-08, 0.010802
-1.288825e-08, 0.009635
-1.268825e-08, 0.009274
-1.248825e-08, 0.007773
-1.228825e-08, 0.006855
-1.208825e-08, 0.007328
-1.188825e-08, 0.007467
-1.168825e-08, 0.008412
-1.148825e-08, 0.007272
-1.128825e-08, 0.006466
-1.108825e-08, 0.006300
-1.088825e-08, 0.007606
-1.068825e-08, 0.008162
-1.048825e-08, 0.007217
-1.028825e-08, 0.004465
-1.008825e-08, 0.003993
-9.888250e-09, 0.005216
-9.688250e-09, 0.007523
-9.488250e-09, 0.010747
-9.288250e-09, 0.011136
-9.088250e-09, 0.010552
-8.888250e-09, 0.008468
-8.688250e-09, 0.007439
-8.488250e-09, 0.003993
-8.288250e-09, 0.006883
-8.088250e-09, 0.012109
-7.888250e-09, 0.014972
-7.688250e-09, 0.016834
-7.488250e-09, 0.017723
-7.288250e-09, 0.021225
-7.088250e-09, 0.020447
-6.888250e-09, 0.019252
-6.688250e-09, 0.020531
-6.488250e-09, 0.020253
-6.288250e-09, 0.018307
-6.088250e-09, 0.016945
-5.888250e-09, 0.017556
-5.688250e-09, 0.019669
-5.488250e-09, 0.020753
-5.288250e-09, 0.022115
-5.088250e-09, 0.023727
-4.888250e-09, 0.022782
-4.688250e-09, 0.022337
-4.488250e-09, 0.019502
-4.288250e-09, 0.018529
-4.088250e-09, 0.020392
-3.888250e-09, 0.023699
-3.688250e-09, 0.024033
-3.488250e-09, 0.022726
-3.288250e-09, 0.022671
-3.088250e-09, 0.024366
-2.888250e-09, 0.026062
-2.688250e-09, 0.030231
-2.488250e-09, 0.031176
-2.288250e-09, 0.028730
-2.088250e-09, 0.028035
-1.888250e-09, 0.027090
-1.688250e-09, 0.030481
-1.488250e-09, 0.033066
-1.288250e-09, 0.032899
-1.088250e-09, 0.031732
-8.882500e-10, 0.033928
-6.882500e-10, 0.036818
-4.882500e-10, 0.033455
-2.882500e-10, 0.028258
-8.825000e-11, 0.023060
1.117500e-10, 0.023671
3.117500e-10, 0.027479
5.117500e-10, 0.030731
7.117500e-10, 0.033483
9.117500e-10, 0.032955
1.111750e-09, 0.030342
1.311750e-09, 0.028730
1.511750e-09, 0.026645
1.711750e-09, 0.025506
1.911750e-09, 0.024227
2.111750e-09, 0.025923
2.311750e-09, 0.027757
2.511750e-09, 0.028786
2.711750e-09, 0.030064
2.911750e-09, 0.030148
3.111750e-09, 0.028285
3.311750e-09, 0.027146
3.511750e-09, 0.026145
3.711750e-09, 0.023894
3.911750e-09, 0.022754
4.111750e-09, 0.021337
4.311750e-09, 0.021920
4.511750e-09, 0.024172
4.711750e-09, 0.025534
4.911750e-09, 0.027674
5.111750e-09, 0.026729
5.311750e-09, 0.023810
5.511750e-09, 0.019474
5.711750e-09, 0.015305
5.911750e-09, 0.013220
6.111750e-09, 0.016445
6.311750e-09, 0.019085
6.511750e-09, 0.021698
6.711750e-09, 0.026590
6.911750e-09, 0.033705
7.111750e-09, 0.035290
7.311750e-09, 0.030370
7.511750e-09, 0.028007
7.711750e-09, 0.027785
7.911750e-09, 0.028202
8.111750e-09, 0.029481
8.311750e-09, 0.029675
8.511750e-09, 0.028341
8.711750e-09, 0.028119
8.911750e-09, 0.027813
9.111750e-09, 0.027257
9.311750e-09, 0.027646
9.511750e-09, 0.025839
9.711750e-09, 0.022782
9.911750e-09, 0.023115
1.011175e-08, 0.022198
1.031175e-08, 0.021781
1.051175e-08, 0.025700
1.071175e-08, 0.024644
1.091175e-08, 0.023588
1.111175e-08, 0.021225
1.131175e-08, 0.017834
1.151175e-08, 0.016834
1.171175e-08, 0.016139
1.191175e-08, 0.015333
1.211175e-08, 0.014054
1.231175e-08, 0.013721
1.251175e-08, 0.013359
1.271175e-08, 0.014388
1.291175e-08, 0.014749
1.311175e-08, 0.013749
1.331175e-08, 0.010469
1.351175e-08, 0.008968
1.371175e-08, 0.007606
1.391175e-08, 0.007884
1.411175e-08, 0.010469
1.431175e-08, 0.010497
1.451175e-08, 0.009468
1.471175e-08, 0.008634
1.491175e-08, 0.006939
1.511175e-08, 0.005327
1.531175e-08, 0.004521
1.551175e-08, 0.002297
1.571175e-08, 0.001213
1.591175e-08, 0.001241
1.611175e-08, 0.001102
1.631175e-08, 0.002297
1.651175e-08, 0.002909
1.671175e-08, 0.004660
1.691175e-08, 0.006744
1.711175e-08, 0.007133
1.731175e-08, 0.006300
1.751175e-08, 0.005744
1.771175e-08, 0.004326
1.791175e-08, 0.004326
1.811175e-08, 0.006188
1.831175e-08, 0.007800
1.851175e-08, 0.007912
1.871175e-08, 0.005966
1.891175e-08, 0.006633
1.911175e-08, 0.007217
1.931175e-08, 0.007050
1.951175e-08, 0.006689
1.971175e-08, 0.004993
1.991175e-08, 0.005327
2.011175e-08, 0.005271
2.031175e-08, 0.009162
2.051175e-08, 0.013054
2.071175e-08, 0.013971
2.091175e-08, 0.011219
2.111175e-08, 0.010747
2.131175e-08, 0.009579
2.151175e-08, 0.007578
2.171175e-08, 0.009329
2.191175e-08, 0.016028
2.211175e-08, 0.019085
2.231175e-08, 0.020392
2.251175e-08, 0.021114
2.271175e-08, 0.022810
2.291175e-08, 0.024033
2.311175e-08, 0.022949
2.331175e-08, 0.023977
2.351175e-08, 0.025617
2.371175e-08, 0.024255
2.391175e-08, 0.023143
2.411175e-08, 0.023032
2.431175e-08, 0.023727
2.451175e-08, 0.024060
2.471175e-08, 0.023338
2.491175e-08, 0.022421
2.511175e-08, 0.021726
